137
50	33	8
45	32	11
28	1	2
42	73	9
65	44	9
42	73	8
35	17	9
42	47	2
17	11	0
58	83	12
58	38	2
80	47	2
37	57	2
81	9	5
80	23	10
80	18	1
23	57	2
26	64	9
73	11	0
17	57	2
17	24	2
26	64	8
67	38	2
35	47	2
10	32	2
62	67	8
58	37	2
80	10	9
73	38	2
10	57	2
80	10	8
81	74	2
67	68	2
36	1	2
39	1	2
32	38	2
26	22	12
62	49	12
28	37	11
85	1	2
81	82	13
52	77	12
67	48	1
67	8	0
62	0	2
64	31	1
26	81	4
44	57	2
3	38	2
50	0	2
39	24	11
33	51	0
65	47	2
28	32	11
81	21	12
36	68	11
35	17	8
80	23	8
45	1	2
65	81	4
65	0	2
5	38	2
36	37	11
72	5	11
73	57	2
73	24	2
86	57	2
3	14	12
33	7	12
12	1	2
6	81	4
33	38	2
50	33	9
62	47	2
6	3	9
24	57	2
81	29	2
35	81	4
50	60	12
26	76	1
6	3	8
6	46	1
35	59	1
44	70	12
25	1	2
50	47	2
26	0	2
20	37	11
23	86	2
25	5	11
80	58	9
64	38	2
56	1	2
80	2	12
12	24	11
80	58	8
35	41	12
65	69	12
84	37	11
85	24	11
17	78	12
58	57	2
84	1	2
42	81	4
42	79	12
20	1	2
33	5	2
23	40	12
81	52	7
72	1	2
65	44	8
73	78	12
58	16	1
23	38	2
67	57	2
45	37	11
3	54	1
68	38	2
6	47	2
17	13	1
58	75	0
84	32	11
66	86	11
32	57	2
26	47	2
33	31	1
64	5	2
42	55	1
73	13	1
6	0	2
10	30	0
65	27	1
10	61	12
62	81	4
81	19	3
3	57	2
64	57	2
