141
21	57	0
42	43	2
5	61	2
6	61	2
6	22	2
70	50	8
36	53	2
51	34	11
39	23	12
27	2	2
65	33	8
70	26	1
45	81	2
12	38	1
63	54	1
80	56	0
63	10	0
74	2	2
48	34	2
42	61	2
40	75	12
48	61	2
25	53	2
5	56	0
8	43	2
29	8	9
21	61	2
45	86	13
29	8	8
70	45	4
80	9	12
41	2	2
44	2	2
70	53	2
34	43	2
29	45	4
29	19	1
71	43	2
39	45	4
27	42	11
89	2	2
5	9	12
37	18	12
6	11	0
29	0	2
50	73	12
70	0	2
45	28	5
39	83	1
35	71	9
44	22	11
39	0	2
8	87	12
45	77	12
35	45	4
27	34	11
71	58	1
41	69	11
71	15	12
33	11	0
51	2	2
35	52	1
7	43	2
41	42	11
79	7	11
90	61	2
80	32	1
13	2	2
33	61	2
33	22	2
22	61	2
29	53	2
70	50	9
65	45	4
8	42	2
24	2	2
5	32	1
25	6	9
50	43	2
71	78	0
65	0	2
39	53	2
20	42	11
45	40	7
45	1	3
36	63	9
50	69	2
12	64	12
24	7	11
76	2	2
29	48	9
21	90	2
60	2	2
88	42	11
13	22	11
29	48	8
37	74	2
89	22	11
12	45	4
35	71	8
88	2	2
35	53	2
45	30	2
29	21	8
20	2	2
79	2	2
8	61	2
51	42	11
25	85	12
69	43	2
48	31	0
35	0	2
63	73	12
48	66	12
12	0	2
88	34	11
68	90	11
36	4	1
63	43	2
34	61	2
71	61	2
65	53	2
33	14	1
50	61	2
6	84	12
80	43	2
63	69	2
65	33	9
45	37	7
25	59	1
25	6	8
48	67	6
29	21	10
12	80	9
41	34	11
5	43	2
6	43	2
36	55	12
65	62	1
36	63	8
25	45	4
