141
10	12	12
23	72	2
63	39	2
69	0	2
43	65	9
86	6	9
46	34	11
29	2	2
43	65	8
20	9	12
43	48	2
23	49	1
20	39	2
23	11	0
86	7	9
67	21	4
64	0	2
77	33	1
82	15	1
86	21	4
6	34	2
38	56	2
6	56	2
63	53	1
8	48	2
24	39	2
63	16	12
67	48	2
37	2	2
24	72	2
40	2	2
34	39	2
65	56	2
69	48	2
65	26	2
35	90	2
20	5	2
29	38	11
86	19	1
70	21	4
89	2	2
63	56	2
24	49	1
67	0	2
24	11	0
64	48	2
70	54	1
20	33	1
40	26	11
35	39	2
86	6	8
82	39	2
21	79	2
29	34	11
37	72	11
43	57	1
7	39	2
46	2	2
77	39	2
86	35	10
5	39	2
82	83	12
69	36	1
37	38	11
78	5	11
35	52	0
70	0	2
65	83	12
90	56	2
21	66	12
70	82	9
14	2	2
30	23	9
67	63	9
21	85	13
26	56	2
67	63	8
71	2	2
23	56	2
7	38	2
43	42	12
65	13	0
27	2	2
67	44	12
82	13	0
35	41	12
65	15	1
22	38	11
63	76	0
35	17	1
27	5	11
20	56	2
77	5	2
55	2	2
82	56	2
69	20	9
88	38	11
14	26	11
30	4	1
82	26	2
21	10	7
89	26	11
69	20	8
88	2	2
7	87	12
22	2	2
70	48	2
7	56	2
78	2	2
77	56	2
86	7	8
6	39	2
24	56	2
46	38	11
72	39	2
8	25	12
23	75	12
30	50	12
21	62	7
43	21	4
88	34	11
68	90	11
64	24	9
8	77	9
6	59	12
34	56	2
64	24	8
8	77	8
86	3	12
77	51	0
70	82	8
30	23	8
64	74	12
30	21	4
8	21	4
61	2	2
6	60	6
37	34	11
35	56	2
21	1	3
77	9	12
