138
69	26	4
45	32	11
28	1	2
69	61	9
8	0	2
69	78	1
61	31	1
43	11	0
67	71	12
69	0	2
37	58	2
26	19	3
54	38	2
33	38	2
26	83	13
68	15	1
43	58	2
57	26	4
43	24	2
4	32	2
54	70	2
68	41	12
33	70	2
22	38	2
64	26	4
8	26	4
4	58	2
68	38	2
36	1	2
67	54	9
39	1	2
82	16	12
82	53	1
33	49	1
32	38	2
33	10	0
81	68	8
57	0	2
28	37	11
34	14	1
86	1	2
8	48	2
57	82	9
76	3	2
81	2	12
57	82	8
64	0	2
81	4	8
40	60	12
54	49	1
68	52	0
26	29	2
54	10	0
64	43	9
22	51	0
69	48	2
64	43	8
3	1	2
39	24	11
22	6	2
47	59	1
82	73	0
67	26	4
54	58	2
28	32	11
64	55	1
36	70	11
65	84	12
65	38	2
34	79	12
45	1	2
22	58	2
6	38	2
36	37	11
74	6	11
68	58	2
57	48	2
67	0	2
47	42	12
87	58	2
13	1	2
64	48	2
24	58	2
81	65	9
65	37	2
81	65	8
67	27	1
34	38	2
25	1	2
67	54	8
57	44	12
21	37	11
40	26	4
47	0	2
25	6	11
56	1	2
85	37	11
13	24	11
43	79	12
61	38	2
86	24	11
85	1	2
21	1	2
69	61	8
65	58	2
33	58	2
74	1	2
40	0	2
67	48	2
81	48	2
8	5	1
45	37	11
22	31	1
22	9	12
70	38	2
26	7	5
43	14	1
47	26	4
85	32	11
66	87	11
8	33	9
32	58	2
81	26	4
26	76	7
47	48	2
61	6	2
4	30	0
4	62	12
26	75	2
82	38	2
36	32	11
61	9	12
81	20	1
61	58	2
81	0	2
40	22	9
69	23	12
40	48	2
