134
48	42	4
47	42	4
40	28	10
22	2	2
47	43	2
77	9	0
42	54	5
16	42	4
70	42	4
26	77	8
48	43	2
6	46	0
52	68	11
70	43	2
77	33	2
32	59	2
26	43	2
52	43	2
16	43	2
23	4	1
66	27	1
48	53	8
49	33	2
48	53	7
6	7	11
31	2	2
34	2	2
28	33	2
30	49	8
50	33	2
22	32	10
30	49	7
23	45	11
83	2	2
49	32	2
52	21	1
50	67	2
23	0	2
53	78	11
70	6	8
50	44	1
26	55	1
50	8	0
57	59	2
70	6	7
16	29	1
77	59	2
77	19	2
34	19	10
47	38	8
52	42	4
74	25	0
35	33	2
22	28	10
47	39	11
31	67	10
26	77	7
26	42	4
49	81	11
53	11	1
70	18	11
40	2	2
48	60	1
5	33	2
31	32	10
66	33	2
72	5	10
74	62	11
42	73	2
84	59	2
10	2	2
50	59	2
6	27	1
23	42	4
16	66	8
19	59	2
74	63	6
16	66	7
23	43	2
30	35	7
38	33	2
48	37	11
20	2	2
57	69	11
30	15	1
30	0	2
17	32	10
42	64	11
20	5	10
58	2	2
82	32	10
10	19	10
66	5	2
74	33	2
83	19	10
38	56	1
82	2	2
17	2	2
35	36	11
47	38	7
72	2	2
52	50	8
53	33	2
35	12	1
77	11	1
70	76	1
40	32	10
49	59	2
67	33	2
82	28	10
65	84	10
28	59	2
30	42	4
30	43	2
6	33	2
35	51	0
74	28	2
30	74	8
53	9	0
66	46	0
31	28	10
77	78	11
16	61	11
30	74	7
74	59	2
42	80	12
57	33	2
23	57	8
35	59	2
53	59	2
53	19	2
47	0	2
23	57	7
47	41	1
