137
10	78	1
66	0	2
51	44	9
68	0	2
46	31	11
26	4	2
32	0	2
51	44	8
10	0	2
44	9	12
60	12	0
68	57	8
65	0	2
38	59	2
32	73	4
24	59	2
65	81	12
60	59	2
10	73	4
73	53	7
37	4	2
40	4	2
31	39	2
66	48	2
51	73	4
68	48	2
26	38	11
3	29	1
32	48	2
85	4	2
51	62	12
65	36	9
10	48	2
53	79	12
65	36	8
73	76	2
65	56	1
24	54	0
65	48	2
66	70	9
6	39	2
66	70	8
51	48	2
34	0	2
44	29	1
2	31	2
68	47	1
40	22	11
6	69	2
57	55	1
57	15	12
44	39	2
60	80	12
2	59	2
26	31	11
35	20	9
73	82	13
35	20	8
20	49	1
51	0	2
37	69	11
20	11	0
6	49	1
70	83	12
6	11	0
70	39	2
46	4	2
60	14	1
8	39	2
37	38	11
75	8	11
2	28	0
34	73	4
36	80	12
86	59	2
68	73	4
34	60	9
13	4	2
57	59	2
73	43	12
35	71	12
34	60	8
22	59	2
66	5	12
70	38	2
57	74	0
32	6	9
34	48	2
51	33	1
23	4	2
20	39	2
44	8	2
6	59	2
36	14	1
3	39	2
24	86	2
19	38	11
20	69	2
10	21	12
23	8	11
58	4	2
13	22	11
84	38	11
85	22	11
84	4	2
19	4	2
70	59	2
66	24	8
75	4	2
68	45	12
35	25	1
32	7	1
60	39	2
35	73	4
46	38	11
69	39	2
44	52	0
3	8	2
84	31	11
67	86	11
2	63	12
31	59	2
20	59	2
73	1	3
66	2	9
3	59	2
66	2	8
73	30	5
32	6	8
36	39	2
68	57	9
73	27	2
35	0	2
37	31	11
2	64	6
66	24	10
34	61	1
