140
81	11	12
14	25	7
31	14	4
49	35	11
30	2	2
5	62	2
57	20	1
15	8	2
10	3	12
10	9	8
71	61	2
9	56	0
14	78	2
57	79	0
41	62	2
15	62	2
67	13	0
31	68	9
43	15	9
14	85	13
43	80	1
43	15	8
36	59	1
31	51	2
14	7	5
67	27	2
4	63	1
43	0	2
9	45	12
39	2	2
44	2	2
35	42	2
9	18	1
21	81	9
31	47	12
15	54	0
30	41	11
36	51	2
88	2	2
21	14	4
4	46	12
25	84	2
21	64	12
81	34	1
43	14	4
37	52	1
37	12	0
36	0	2
84	2	2
22	82	12
81	42	2
5	33	0
44	27	11
15	11	12
68	58	1
68	19	12
30	35	11
72	6	1
14	32	2
36	14	4
60	55	8
39	73	11
43	51	2
49	2	2
8	42	2
31	68	8
39	41	11
77	8	11
21	0	2
22	17	1
37	42	2
10	57	9
89	62	2
67	62	2
5	66	6
16	2	2
68	62	2
72	53	12
10	14	4
27	62	2
37	73	2
68	76	0
81	8	2
71	70	12
9	62	2
28	2	2
10	9	10
55	75	12
14	1	3
55	42	2
24	41	11
21	38	1
10	51	2
28	8	11
5	42	2
61	2	2
10	23	1
87	41	11
16	27	11
55	73	2
88	27	11
15	34	1
87	2	2
72	14	4
24	2	2
21	51	2
5	65	12
10	0	2
77	2	2
14	71	7
9	89	2
49	41	11
81	54	0
73	42	2
22	42	2
4	0	2
60	74	12
36	67	9
87	35	11
69	89	11
72	51	2
35	62	2
36	67	8
14	40	12
67	17	1
10	57	8
31	50	1
10	5	9
5	35	2
55	62	2
36	83	12
72	0	2
10	5	8
57	86	12
57	42	2
21	81	8
39	35	11
60	0	2
60	55	9
81	62	2
