138
40	8	0
69	19	4
82	53	12
68	51	2
49	32	11
62	59	2
28	1	2
7	52	1
7	6	0
40	59	2
40	23	2
82	0	2
10	51	2
39	59	2
66	0	2
12	51	2
69	0	2
19	75	2
36	22	12
62	54	0
38	59	2
60	42	2
37	1	2
43	1	2
32	42	2
19	79	7
66	19	4
41	80	12
28	39	11
9	78	12
86	1	2
69	60	8
62	5	12
82	51	2
46	42	2
66	63	12
40	78	12
60	56	1
10	81	8
36	62	9
82	7	9
36	62	8
36	19	4
82	7	8
66	51	2
69	51	2
43	23	11
9	14	1
40	14	1
21	42	2
28	32	11
41	57	1
68	21	10
37	70	11
81	59	2
69	47	12
46	54	0
41	19	4
49	1	2
36	77	1
60	59	2
4	42	2
37	39	11
74	4	11
38	15	1
7	72	12
21	55	0
46	4	2
87	59	2
36	0	2
7	59	2
79	26	2
11	1	2
12	61	1
23	59	2
38	76	0
19	17	3
46	5	12
24	1	2
46	59	2
68	38	9
68	2	12
41	0	2
68	38	8
62	31	1
10	71	12
48	42	2
19	83	13
21	44	12
20	39	11
12	45	12
21	16	1
24	4	11
60	13	12
58	1	2
19	34	5
85	39	11
11	23	11
9	42	2
41	9	9
86	23	11
40	42	2
81	72	12
85	1	2
20	1	2
74	1	2
36	51	2
68	21	8
49	39	11
70	42	2
38	84	12
19	29	2
82	3	1
48	65	6
38	42	2
60	73	0
79	33	12
85	32	11
67	87	11
19	25	12
32	59	2
66	46	9
41	51	2
66	46	8
26	1	2
12	40	9
38	39	2
9	8	0
12	40	8
46	31	1
68	18	1
37	32	11
66	35	1
9	59	2
9	23	2
62	42	2
12	19	4
21	59	2
