141
82	24	12
29	79	0
9	92	3
70	77	12
35	61	3
49	34	11
15	0	3
28	2	3
23	72	5
35	25	3
38	21	9
15	4	8
38	21	8
51	34	3
66	39	1
21	86	12
42	61	3
51	61	3
37	10	0
31	7	3
68	43	3
21	43	3
71	55	0
23	52	3
68	17	1
82	52	3
74	8	12
15	5	1
15	72	5
72	88	14
21	14	1
82	74	9
40	2	3
22	19	1
44	2	3
68	42	3
38	87	12
34	43	3
68	83	0
12	31	3
37	61	3
82	84	1
28	42	11
15	52	3
91	2	3
22	9	8
22	0	3
9	56	0
70	72	5
4	10	0
72	1	4
66	71	9
66	71	8
71	61	3
22	72	5
44	25	11
15	54	12
28	34	11
45	67	12
9	46	12
21	61	3
40	76	11
21	25	3
49	2	3
9	16	1
9	43	3
4	61	3
72	30	3
6	43	3
40	42	11
80	6	11
72	73	12
70	0	3
37	78	12
22	9	10
92	61	3
74	33	1
51	32	0
13	2	3
22	52	3
22	68	9
51	64	12
25	61	3
70	27	1
23	62	1
59	50	1
38	0	3
82	74	8
26	2	3
12	85	12
35	11	0
71	8	12
20	42	11
22	51	8
4	53	1
51	65	7
26	6	11
60	2	3
35	14	1
66	63	12
90	42	11
13	25	11
38	72	5
23	47	12
91	25	11
90	2	3
38	58	1
59	29	9
21	11	0
59	72	5
20	2	3
70	52	3
59	29	8
51	43	3
80	2	3
68	61	3
68	89	12
9	61	3
72	12	2
72	41	6
49	42	11
76	43	3
45	75	3
38	52	3
74	43	3
90	34	11
69	92	11
34	61	3
66	0	3
37	43	3
75	36	3
59	0	3
22	68	8
23	35	9
15	4	9
23	35	8
37	76	3
72	45	13
29	43	3
66	72	5
71	33	1
