140
9	60	4
37	60	4
6	0	2
27	89	2
9	83	9
48	31	11
33	39	2
26	2	2
54	60	4
9	83	8
41	2	2
6	25	1
19	64	1
65	10	12
37	67	12
9	3	12
58	65	9
9	27	10
55	61	1
40	12	0
38	63	2
58	50	2
83	39	2
40	63	2
40	23	2
19	40	9
19	44	12
4	35	12
8	39	2
9	33	8
36	2	2
60	45	5
42	2	2
55	0	2
83	38	2
54	49	1
31	39	2
47	12	0
6	50	2
60	1	12
8	72	2
54	57	8
26	38	11
33	31	2
88	2	2
4	41	2
65	53	0
33	63	2
32	39	2
57	59	1
32	72	2
57	15	12
70	5	1
42	23	11
65	30	1
83	86	12
26	31	11
32	51	1
83	63	2
32	11	0
19	60	4
36	72	11
9	20	1
60	28	2
37	66	9
58	65	8
48	2	2
27	39	2
55	50	2
37	66	8
7	39	2
36	38	11
77	7	11
66	39	2
57	63	2
58	22	12
60	18	3
8	74	12
9	0	2
37	0	2
57	76	0
89	63	2
13	2	2
23	63	2
19	40	8
54	0	2
27	56	0
32	63	2
24	2	2
58	60	4
6	8	8
70	60	4
21	38	11
66	53	0
84	75	12
24	7	11
62	2	2
8	11	0
87	38	11
13	23	11
19	0	2
66	7	2
88	23	11
40	81	12
27	43	12
87	2	2
6	60	4
21	2	2
27	16	1
83	17	1
77	2	2
9	50	2
37	50	2
9	27	8
66	10	12
66	63	2
65	39	2
84	42	2
48	38	11
72	39	2
54	57	9
54	50	2
58	80	1
83	79	0
55	47	9
8	63	2
40	14	1
6	73	12
87	31	11
71	89	11
55	47	8
70	52	12
31	63	2
55	82	12
70	0	2
60	4	7
47	81	12
47	39	2
19	50	2
55	60	4
