134
31	54	7
47	30	10
16	39	2
25	2	2
6	32	1
33	0	2
45	69	11
16	68	2
35	49	2
37	59	2
31	36	7
18	5	2
38	39	2
29	56	1
29	12	11
78	0	2
43	0	2
78	66	4
43	48	1
18	7	11
18	59	2
79	59	2
34	2	2
40	2	2
30	39	2
25	37	10
43	66	4
83	2	2
54	81	11
45	66	4
54	39	2
46	76	11
33	49	2
16	59	2
29	59	2
66	60	11
21	66	4
29	71	0
38	5	2
54	37	2
78	79	7
40	20	10
66	73	2
46	11	1
25	30	10
62	39	2
78	49	2
43	49	2
38	59	2
34	68	10
45	49	2
18	53	0
6	38	8
47	2	2
35	23	8
5	39	2
21	49	2
34	37	10
72	5	10
79	9	0
84	59	2
66	80	12
10	2	2
45	0	2
62	55	0
18	28	1
20	59	2
23	70	11
79	11	1
31	54	8
31	3	11
54	59	2
21	19	11
43	44	11
21	0	2
38	53	0
36	27	0
35	4	1
45	24	1
22	2	2
36	64	11
78	42	11
16	70	11
17	37	10
31	36	8
62	41	11
22	5	10
33	77	11
58	2	2
21	18	7
82	37	10
10	20	10
62	13	1
83	20	10
46	39	2
82	2	2
6	0	2
36	65	6
17	2	2
31	66	4
72	2	2
79	76	11
38	7	11
43	29	8
47	37	10
43	29	7
68	39	2
6	66	4
78	61	1
35	23	7
82	30	10
67	84	10
6	38	7
30	59	2
79	39	2
36	39	2
21	75	1
31	62	7
66	50	5
78	79	8
46	9	0
31	15	1
23	39	2
54	14	1
29	39	2
6	49	2
6	63	11
34	30	10
23	68	2
31	0	2
66	1	3
46	59	2
46	20	2
54	74	0
