134
27	7	2
64	1	2
21	79	4
46	35	10
30	3	2
2	53	0
57	48	2
10	41	2
52	48	2
22	58	2
52	22	8
0	41	2
5	1	2
65	79	4
33	63	6
52	22	7
40	58	2
36	29	1
62	76	1
21	6	1
5	0	8
10	40	2
57	79	4
62	1	2
52	79	4
22	51	0
39	11	0
2	58	2
65	66	7
33	41	2
23	77	11
38	3	2
42	3	2
35	41	2
64	48	2
30	40	10
79	74	2
83	3	2
0	12	0
28	71	11
52	37	1
5	48	2
10	81	11
79	80	12
22	8	11
36	1	2
39	58	2
0	58	2
65	45	11
0	24	2
23	14	1
64	79	4
42	24	10
66	41	2
27	58	2
62	48	2
30	35	10
57	59	1
38	68	10
33	35	2
46	3	2
7	41	2
38	40	10
73	7	10
5	0	7
64	2	7
33	58	2
79	70	5
36	39	8
84	58	2
39	49	1
13	3	2
66	54	1
66	15	11
24	58	2
64	4	11
57	44	11
36	48	2
21	50	11
57	23	7
26	3	2
79	31	2
79	18	3
21	1	2
20	40	10
22	34	1
23	41	2
10	58	2
26	7	10
56	3	2
82	40	10
13	24	10
36	79	4
66	58	2
83	24	10
5	79	4
62	27	8
2	84	2
82	3	2
62	27	7
64	2	9
10	75	0
20	3	2
73	3	2
27	8	11
28	49	1
46	40	10
28	11	0
68	41	2
62	79	4
82	35	10
67	84	10
2	41	2
64	33	8
35	58	2
36	39	7
64	33	7
23	12	0
21	48	2
0	77	11
52	60	11
27	51	0
64	19	1
23	58	2
23	24	2
28	41	2
65	1	2
65	47	1
5	78	11
38	35	10
39	41	2
10	17	1
28	68	2
79	9	11
