138
46	14	4
80	63	8
50	34	11
47	1	2
29	1	2
6	0	2
46	28	1
6	14	4
67	33	1
81	52	2
63	32	0
57	0	2
63	65	12
81	14	4
68	0	2
39	61	2
82	8	2
3	72	12
57	10	8
30	52	2
68	48	12
80	45	9
6	58	1
49	40	2
63	66	6
80	21	1
82	61	2
80	14	4
46	52	2
37	1	2
45	76	0
41	1	2
30	0	2
34	40	2
42	61	2
42	26	2
9	40	2
22	52	2
29	39	11
80	0	2
86	1	2
6	52	2
10	40	2
38	72	12
57	52	2
3	12	0
14	36	5
57	14	4
82	55	0
81	82	9
22	0	2
68	52	2
67	40	2
22	54	12
30	35	1
41	26	11
9	59	1
14	20	3
29	34	11
10	16	1
45	40	2
37	70	11
49	61	2
7	4	12
50	1	2
82	11	12
8	40	2
22	38	9
37	39	11
74	8	11
42	78	12
80	52	2
3	40	2
87	61	2
15	1	2
45	39	2
26	61	2
67	8	2
3	70	2
27	1	2
46	3	9
63	40	2
14	31	2
46	3	8
3	53	1
42	16	1
24	39	11
49	56	0
27	8	11
68	9	9
60	1	2
57	10	9
38	40	2
85	39	11
15	26	11
81	25	12
68	9	8
57	62	1
86	26	11
80	49	8
22	14	4
45	84	12
81	82	8
85	1	2
45	61	2
9	17	12
24	1	2
38	70	2
74	1	2
68	51	1
14	7	7
49	43	12
7	47	2
50	39	11
3	61	2
82	33	1
49	18	1
38	53	1
38	12	0
70	40	2
57	44	12
10	13	0
67	55	0
85	34	11
69	87	11
34	61	2
63	34	2
9	61	2
22	38	8
6	42	9
80	45	8
80	63	9
42	40	2
9	73	0
6	42	8
63	61	2
10	61	2
10	26	2
