134
33	8	8
65	50	11
69	47	2
42	51	0
46	28	0
33	8	7
83	59	2
44	32	10
26	2	2
65	0	2
8	13	1
11	35	1
33	41	11
37	59	2
11	42	8
5	27	2
31	59	2
11	42	7
21	49	8
19	5	4
19	55	8
5	52	5
11	47	2
42	59	2
19	55	7
33	5	4
36	2	2
39	2	2
53	0	2
32	38	2
8	77	11
26	37	10
24	38	2
82	2	2
49	38	2
65	47	2
46	38	2
53	25	1
83	16	1
46	62	11
69	5	4
8	38	2
55	38	2
63	84	2
34	31	7
30	38	2
24	9	0
39	22	10
34	47	2
31	29	1
31	7	11
83	75	0
26	32	10
30	67	2
53	24	8
36	67	10
53	24	7
42	29	1
42	7	11
44	2	2
34	20	11
53	47	2
21	5	4
34	0	2
46	64	6
49	10	0
36	37	10
11	5	4
73	6	10
21	78	11
30	48	1
30	9	0
63	38	2
55	14	11
55	56	1
69	83	8
84	59	2
12	2	2
69	83	7
21	49	7
22	59	2
19	45	1
49	59	2
49	22	2
69	3	11
33	0	2
23	2	2
18	37	10
24	67	2
55	59	2
83	38	2
21	57	1
23	6	10
58	2	2
81	37	10
12	22	10
6	38	2
82	22	10
24	48	1
5	74	2
81	2	2
18	2	2
63	40	11
73	2	2
31	38	2
63	15	1
65	4	1
34	76	1
69	46	8
44	37	10
69	63	7
67	38	2
5	71	11
19	0	2
42	38	2
33	47	2
81	32	10
66	84	10
53	5	4
65	30	8
32	59	2
21	0	2
65	30	7
46	32	2
24	59	2
46	59	2
8	10	0
34	31	8
65	5	4
69	17	1
63	54	0
30	70	11
36	32	10
31	6	2
