138
23	0	2
33	63	12
34	60	2
69	84	12
82	75	0
69	60	2
44	48	2
36	31	1
45	32	11
74	17	4
27	2	2
36	10	12
30	60	2
58	47	2
9	17	4
71	48	2
44	0	2
74	22	12
23	69	8
5	80	12
38	60	2
56	7	2
33	65	6
66	73	12
53	60	2
17	77	2
34	52	0
71	5	9
33	60	2
9	43	12
71	5	8
5	39	2
37	2	2
23	48	2
40	2	2
32	39	2
23	34	10
27	38	11
68	0	2
86	2	2
58	64	12
30	73	12
44	17	4
44	35	1
69	18	1
56	51	0
17	58	7
71	17	4
40	24	11
36	39	2
69	78	0
68	55	1
74	79	1
27	32	11
53	80	12
17	1	3
37	70	11
54	6	1
74	0	2
45	2	2
71	61	1
7	39	2
53	14	1
37	38	11
3	26	1
76	7	11
34	87	2
68	48	2
87	60	2
56	10	12
23	17	4
56	60	2
13	2	2
23	4	12
24	60	2
44	36	8
23	34	8
25	2	2
36	7	2
71	42	12
3	48	2
82	39	2
21	38	11
54	50	12
17	8	5
25	7	11
59	2	2
30	39	2
85	38	11
13	24	11
3	30	9
86	24	11
3	0	2
74	48	2
3	30	8
85	2	2
21	2	2
30	70	2
76	2	2
82	57	1
82	15	12
23	33	9
23	33	8
9	46	1
45	38	11
53	39	2
30	49	1
70	39	2
68	17	4
30	11	0
9	82	9
5	60	2
36	51	0
33	39	2
5	24	2
66	39	2
17	28	2
85	32	11
67	87	11
74	56	9
32	60	2
66	70	2
74	56	8
34	41	12
54	48	2
33	29	0
68	81	12
82	60	2
44	62	12
3	17	4
66	49	1
66	11	0
34	39	2
54	0	2
69	39	2
37	32	11
17	20	12
23	69	9
