134
12	57	2
38	0	2
46	32	10
27	1	2
4	5	2
6	57	2
61	48	1
36	31	1
38	22	7
39	57	2
4	57	2
58	80	12
66	6	8
10	32	2
38	55	1
78	43	11
60	68	11
66	6	7
66	2	11
20	11	0
10	57	2
30	62	11
79	49	2
12	84	2
47	50	1
47	8	0
37	1	2
79	58	4
41	1	2
32	40	2
70	45	8
4	52	0
38	49	2
33	40	2
70	45	7
27	39	10
83	1	2
38	58	4
58	34	5
60	0	2
45	69	11
30	4	8
61	0	2
78	59	1
60	26	1
45	57	2
47	40	2
22	76	11
30	4	7
4	7	11
41	24	10
6	81	11
58	28	2
33	54	1
33	15	11
27	32	10
20	76	11
47	67	2
58	9	11
37	67	10
46	1	2
61	33	8
5	40	2
37	39	10
72	5	10
61	33	7
22	14	1
84	57	2
66	12	7
10	29	0
13	1	2
33	57	2
20	14	1
24	57	2
79	23	11
60	49	2
25	1	2
60	58	4
66	0	2
61	49	2
10	63	11
30	0	2
21	39	10
61	58	4
12	40	2
47	57	2
79	36	8
25	5	10
56	1	2
79	36	7
82	39	10
13	24	10
83	24	10
70	3	1
4	31	1
82	1	2
78	20	8
61	44	11
21	1	2
78	20	7
36	40	2
72	1	2
12	53	0
58	18	3
46	39	10
67	40	2
6	74	0
22	40	2
10	40	2
30	35	1
82	32	10
65	84	10
66	49	2
70	51	11
20	40	2
45	50	1
32	57	2
45	8	0
30	49	2
66	19	1
66	58	4
12	42	11
36	52	0
33	71	0
30	58	4
38	77	11
12	16	1
36	5	2
47	69	11
37	32	10
38	22	8
78	0	2
58	73	2
10	64	6
