134
38	22	8
30	26	0
44	29	10
23	2	2
50	10	0
79	24	8
79	68	11
39	53	1
78	0	2
79	24	7
52	8	11
5	47	1
36	80	12
61	52	7
28	56	2
6	54	1
39	56	2
61	36	4
33	56	2
61	31	1
22	12	1
42	7	2
74	45	1
30	29	2
36	1	3
66	46	2
79	0	2
6	46	2
30	56	2
74	39	8
63	35	2
32	2	2
38	57	1
37	2	2
74	39	7
29	35	2
42	56	2
79	21	1
23	33	10
83	2	2
24	47	1
24	9	0
6	0	2
78	46	2
22	76	11
38	40	11
34	36	4
34	28	8
38	22	7
66	5	8
50	56	2
38	36	4
52	27	1
42	49	0
50	19	2
39	13	11
37	19	10
66	5	7
28	15	1
23	29	10
52	35	2
24	35	2
22	35	2
79	46	2
32	67	10
34	3	11
61	58	11
44	2	2
5	69	11
6	50	8
7	35	2
28	73	0
24	67	2
32	33	10
71	7	10
5	56	2
6	50	7
42	8	11
84	56	2
11	2	2
19	56	2
34	30	8
36	72	2
20	2	2
61	52	8
52	7	2
50	76	11
17	33	10
78	18	11
20	7	10
55	2	2
82	33	10
11	19	10
83	19	10
24	56	2
82	2	2
28	35	2
34	28	7
17	2	2
6	36	4
71	2	2
74	0	2
50	12	1
34	0	2
44	33	10
34	63	7
67	35	2
63	41	11
39	70	0
28	33	2
63	56	2
78	36	4
42	27	1
82	29	10
64	84	10
38	0	2
30	35	2
63	14	1
29	56	2
36	65	11
6	77	11
78	42	8
61	0	2
30	59	11
78	42	7
79	36	4
34	30	7
32	29	10
78	75	1
22	10	0
5	9	0
28	81	11
66	36	4
74	46	2
