146
39	34	2
23	74	2
22	1	3
35	52	2
54	22	4
39	64	2
49	34	10
28	2	2
88	43	2
23	53	1
62	51	2
23	10	0
41	53	1
41	10	0
84	60	1
8	37	1
31	59	11
6	52	2
42	64	2
70	15	1
35	22	4
33	12	8
22	29	2
73	5	1
33	12	7
47	32	1
6	22	4
40	2	2
41	43	2
36	21	2
44	2	2
34	43	2
8	22	4
83	2	2
47	43	2
88	7	2
38	64	2
28	42	10
93	2	2
73	55	11
41	74	2
62	67	11
72	82	1
33	38	7
4	15	1
22	62	6
13	50	1
35	70	7
6	4	8
70	85	11
88	64	2
6	4	7
39	30	0
13	84	8
44	25	10
31	83	2
13	84	7
84	16	11
28	34	10
70	43	2
38	94	2
40	74	10
47	7	2
88	56	0
49	2	2
72	88	8
54	75	11
7	43	2
4	85	11
6	65	1
40	42	10
79	7	10
72	88	7
41	64	2
33	38	9
54	23	8
94	64	2
14	2	2
54	23	7
25	64	2
84	64	2
23	64	2
73	52	2
84	78	0
72	52	2
26	2	2
88	9	11
6	46	11
33	19	1
13	0	2
20	42	10
12	90	11
73	0	2
39	43	2
87	77	11
12	43	2
72	0	2
26	7	10
35	86	11
33	0	2
47	56	0
63	2	2
8	66	11
91	42	10
14	25	10
54	27	1
73	22	4
93	25	10
91	2	2
39	68	11
22	80	2
20	2	2
33	39	8
79	2	2
33	39	7
12	42	2
8	47	8
8	47	7
22	89	12
87	44	2
49	42	10
4	11	0
74	43	2
23	76	11
22	87	6
35	61	1
41	76	11
91	34	10
71	94	10
39	69	5
8	0	2
34	64	2
4	43	2
47	64	2
13	52	2
73	41	8
38	43	2
54	0	2
73	41	7
33	52	2
88	32	1
36	58	11
12	64	2
13	22	4
13	48	11
70	11	0
