134
69	76	11
25	80	12
39	56	2
61	45	1
21	76	11
44	31	10
27	3	2
78	9	2
79	47	2
64	65	8
49	9	2
37	56	2
4	39	7
69	15	1
61	25	4
6	25	4
2	81	11
21	15	1
78	11	11
78	56	2
32	0	2
32	69	8
49	56	2
4	47	2
32	69	7
25	62	5
35	3	2
40	3	2
31	38	2
27	37	10
36	84	2
83	3	2
10	25	4
32	25	4
32	54	1
46	58	11
4	36	7
78	51	0
49	51	0
79	78	8
65	38	2
79	78	7
61	0	2
6	0	2
39	29	0
10	50	11
65	66	2
40	23	10
32	47	2
4	2	8
67	38	2
25	1	3
27	31	10
10	0	2
69	38	2
4	2	7
39	59	11
65	48	1
49	11	11
35	66	10
21	38	2
46	0	2
64	65	7
44	3	2
9	38	2
35	37	10
72	9	10
2	56	2
39	60	6
33	70	11
84	56	2
4	36	9
14	3	2
25	28	2
23	56	2
67	53	1
2	74	0
25	7	11
61	47	2
46	25	4
64	25	4
6	47	2
24	3	2
69	13	0
39	38	2
20	37	10
36	41	11
61	43	11
21	13	0
10	47	2
24	9	10
36	16	1
55	3	2
82	37	10
14	23	10
83	23	10
46	47	2
6	21	8
69	56	2
69	23	2
82	3	2
6	21	7
79	22	11
46	49	8
20	3	2
36	38	2
21	56	2
21	23	2
72	3	2
78	30	1
4	5	11
49	30	1
64	0	2
44	37	10
65	12	0
66	38	2
2	18	1
82	31	10
63	84	10
36	52	0
31	56	2
67	17	11
39	31	2
33	38	2
65	56	2
46	34	1
79	25	4
33	66	2
35	31	10
10	33	8
6	57	1
10	33	7
64	68	11
33	48	1
