138
38	40	2
45	46	12
36	40	2
48	34	11
65	50	2
30	2	2
14	54	0
11	38	9
11	44	12
8	58	2
28	71	12
36	68	2
87	78	9
15	13	8
4	34	2
69	39	2
28	58	2
87	78	8
39	58	2
87	35	1
36	51	1
1	70	12
87	50	2
14	43	12
14	18	1
75	33	1
37	2	2
41	2	2
78	33	1
34	40	2
15	80	12
69	83	12
1	67	4
42	75	8
11	59	1
69	58	2
30	39	11
85	2	2
45	49	1
78	40	2
1	0	2
36	58	2
24	81	2
65	3	12
81	2	2
1	29	1
65	4	9
65	4	8
41	26	11
65	14	10
11	38	8
60	67	4
60	52	12
42	25	12
30	34	11
4	58	2
37	68	11
67	82	13
60	0	2
48	2	2
78	7	2
7	40	2
37	39	11
73	7	11
13	79	12
86	58	2
4	32	0
16	2	2
38	12	0
1	50	2
26	58	2
14	58	2
45	67	4
28	51	1
67	24	7
69	20	1
1	28	9
27	2	2
15	0	2
75	40	2
45	0	2
1	28	8
38	58	2
38	26	2
13	17	1
23	39	11
69	76	0
67	74	2
27	7	11
57	2	2
67	6	12
84	39	11
16	26	11
8	40	2
85	26	11
60	50	2
78	53	0
28	40	2
84	2	2
14	86	2
42	67	4
42	77	1
15	56	1
23	2	2
73	2	2
28	68	2
42	0	2
60	36	9
48	39	11
75	7	2
68	40	2
42	75	9
60	36	8
15	67	4
11	67	4
28	10	0
84	34	11
66	86	11
15	50	2
45	50	2
34	58	2
11	0	2
45	8	9
75	58	2
4	62	12
8	55	1
36	71	12
8	19	12
78	58	2
45	8	8
13	40	2
38	17	1
65	22	1
37	34	11
67	64	5
15	13	9
65	67	4
65	69	9
