138
37	17	12
9	36	9
5	51	2
47	51	2
9	36	8
48	34	11
10	26	4
28	2	2
36	41	2
10	79	9
29	78	1
10	30	10
10	79	8
79	61	2
36	69	2
29	0	2
13	61	2
76	26	4
47	0	2
30	87	2
40	61	2
35	80	12
76	38	1
35	41	2
10	51	2
58	34	2
36	52	1
36	11	0
9	0	2
26	1	3
10	20	1
14	33	1
71	61	2
39	2	2
55	0	2
42	2	2
26	31	2
34	41	2
35	16	1
37	57	1
28	40	11
86	2	2
36	61	2
22	82	2
49	81	12
29	51	2
4	12	0
82	2	2
71	54	0
10	30	8
42	24	11
9	51	2
79	19	1
37	61	2
28	34	11
4	61	2
4	24	2
37	73	0
39	69	11
29	14	9
48	2	2
55	51	2
79	77	0
7	41	2
49	59	1
39	40	11
5	45	12
74	7	11
29	26	4
71	8	12
58	61	2
30	18	1
47	26	4
26	68	12
87	61	2
14	41	2
76	71	9
30	43	12
15	2	2
24	61	2
30	41	2
5	26	4
25	2	2
9	26	4
55	26	4
21	40	11
55	4	8
5	37	9
25	7	11
30	56	0
13	72	12
60	2	2
85	40	11
15	24	11
86	24	11
85	2	2
14	7	2
21	2	2
35	61	2
35	24	2
74	2	2
4	16	1
76	63	12
48	40	11
47	13	9
69	41	2
26	22	7
10	58	9
71	33	1
26	75	2
10	58	8
85	34	11
67	87	11
29	14	8
47	6	1
58	32	0
30	61	2
13	11	0
34	61	2
71	41	2
55	62	1
76	0	2
36	72	12
76	71	8
58	64	12
26	83	13
4	80	12
49	0	2
39	34	11
29	23	12
47	53	12
9	70	12
79	84	12
55	44	12
58	65	6
14	54	0
5	0	2
5	37	8
