138
23	80	12
51	73	0
42	30	11
40	82	12
25	2	2
72	43	1
85	20	12
6	1	3
70	36	2
54	44	2
16	30	2
33	64	9
87	59	12
64	36	2
33	64	8
35	56	2
16	56	2
78	6	4
85	58	8
48	40	9
8	12	1
18	56	2
78	45	2
72	51	8
23	53	1
33	4	1
48	40	8
6	75	2
27	57	1
48	6	4
34	2	2
48	45	2
37	2	2
32	56	2
30	36	2
72	6	4
48	17	1
87	0	2
51	56	2
6	81	13
25	35	11
72	45	2
84	2	2
33	47	12
54	60	12
63	12	1
27	39	12
48	0	2
6	54	7
33	0	2
8	79	12
70	56	2
23	0	2
58	56	2
85	77	1
72	0	2
40	56	2
37	21	11
64	69	12
18	69	12
25	30	11
8	36	2
34	67	11
32	49	0
42	2	2
64	67	2
5	36	2
34	35	11
74	5	11
87	45	2
63	79	12
23	6	4
63	36	2
86	56	2
16	28	0
70	50	0
11	2	2
16	61	12
21	56	2
64	9	0
33	45	2
6	66	12
23	45	2
32	7	12
22	2	2
48	16	9
87	32	9
48	16	8
19	35	11
70	38	12
8	10	0
16	62	6
22	5	11
72	41	12
55	2	2
70	13	1
83	35	11
11	21	11
27	63	9
84	21	11
40	15	1
64	56	2
58	7	12
27	63	8
83	2	2
8	21	2
78	68	12
19	2	2
87	31	1
85	0	2
87	6	4
74	2	2
23	8	9
40	76	0
23	8	8
18	36	2
78	18	9
42	35	11
63	56	2
63	21	2
67	36	2
78	18	8
6	26	2
48	70	10
33	6	4
18	67	2
83	30	11
65	86	11
58	49	0
70	86	2
30	56	2
32	36	2
64	46	1
18	46	1
51	36	2
6	71	5
85	6	4
18	9	0
