140
53	1	2
30	9	2
22	74	0
0	17	1
47	34	11
45	3	2
27	3	2
51	61	2
53	26	1
67	54	4
30	61	2
69	41	2
0	78	0
40	61	2
35	55	0
77	82	12
63	79	1
21	33	8
21	49	2
69	70	2
21	18	1
63	1	2
38	52	12
32	61	2
84	62	1
53	69	9
36	23	2
69	50	1
69	11	0
53	69	10
80	64	12
38	1	2
67	22	9
39	3	2
51	50	1
53	49	2
42	3	2
51	11	0
67	22	10
34	41	2
27	40	11
88	3	2
84	44	12
35	61	2
35	10	12
0	41	2
30	10	12
21	0	10
77	36	9
21	32	9
77	36	10
54	83	7
80	1	2
33	41	2
42	23	11
7	12	0
63	49	2
27	34	11
67	48	1
0	40	2
84	54	4
39	70	11
36	12	0
7	61	2
7	23	2
38	49	2
8	5	12
77	1	2
47	3	2
9	41	2
39	40	11
75	9	11
33	56	0
38	54	4
89	61	2
36	61	2
54	8	7
32	29	0
13	3	2
84	7	9
23	61	2
84	7	10
54	76	2
30	55	0
54	60	12
25	3	2
0	86	12
77	58	1
53	54	4
33	43	12
80	49	2
19	40	11
33	15	1
83	73	12
25	9	11
30	31	1
32	66	6
59	3	2
87	40	11
13	23	11
69	61	2
88	23	11
54	85	13
21	4	12
77	49	2
87	3	2
19	3	2
67	1	2
75	3	2
38	51	9
38	51	10
21	54	4
8	45	2
36	81	12
83	42	2
47	40	11
84	1	2
7	14	1
70	41	2
53	71	12
32	41	2
54	2	3
63	35	9
87	34	11
68	89	11
34	61	2
63	35	10
80	30	9
36	14	1
80	37	1
80	30	10
32	65	12
54	20	5
21	0	9
35	31	1
35	41	2
0	61	2
80	54	4
22	41	2
69	72	12
