134
48	23	1
73	58	2
54	2	11
43	25	8
25	58	2
46	29	10
43	25	7
24	4	2
44	77	11
13	36	2
54	37	8
3	42	11
5	8	2
13	66	2
7	14	11
7	55	1
67	16	1
35	58	2
63	8	2
54	73	9
13	50	1
30	32	4
44	15	1
37	61	11
48	49	2
38	0	2
30	79	7
67	74	0
76	49	2
63	58	2
54	32	4
33	4	2
7	58	2
39	4	2
79	50	1
29	36	2
79	10	0
43	59	1
3	7	8
24	35	10
83	4	2
3	7	7
38	44	7
38	32	4
5	52	0
37	62	6
38	56	1
45	60	11
25	11	0
30	51	11
13	58	2
63	52	0
54	49	2
54	67	7
30	0	2
54	18	1
43	41	11
37	36	2
39	21	10
79	36	2
38	49	2
24	29	10
37	27	0
54	37	7
67	36	2
54	0	2
79	66	2
33	66	10
44	36	2
46	4	2
5	58	2
8	36	2
33	35	10
71	8	10
73	84	2
67	35	2
84	58	2
63	9	11
12	4	2
21	58	2
32	72	2
76	20	11
7	70	0
45	32	4
22	4	2
30	49	2
73	36	2
19	35	10
45	49	2
45	63	8
25	36	2
22	8	10
44	11	0
79	58	2
57	4	2
45	63	7
67	81	11
82	35	10
12	21	10
83	21	10
48	13	8
25	15	1
30	79	8
32	64	5
82	4	2
19	4	2
44	58	2
45	0	2
73	53	0
71	4	2
5	9	11
44	21	2
76	5	8
3	32	4
63	28	1
76	5	7
46	35	10
66	36	2
38	44	8
82	29	10
65	84	10
29	58	2
43	0	2
73	40	11
54	67	8
45	31	1
13	69	11
73	17	1
25	77	11
3	0	2
3	47	1
25	21	2
37	29	2
33	29	10
