138
11	12	12
64	75	2
44	58	2
60	1	9
48	35	11
46	2	2
31	2	2
68	13	0
37	18	12
1	12	12
29	39	2
67	58	2
84	52	12
72	49	1
86	29	9
84	64	4
72	37	9
86	45	8
84	0	2
45	40	2
9	15	0
39	58	2
72	37	8
80	67	9
24	63	6
80	67	8
60	77	1
14	61	12
60	64	4
37	73	0
60	0	2
45	54	0
38	2	2
41	2	2
35	40	2
86	22	1
14	64	4
31	39	11
85	2	2
44	78	12
14	0	2
86	64	4
68	69	2
86	0	2
67	71	12
11	34	1
64	32	2
86	45	10
44	17	1
45	42	12
84	50	2
24	33	0
68	51	1
86	24	8
80	70	12
11	40	2
1	34	1
24	62	12
45	19	1
41	27	11
60	1	8
1	40	2
31	35	11
64	21	3
25	44	9
38	69	11
60	50	2
86	29	8
25	44	8
7	4	12
48	2	2
5	9	9
8	40	2
38	39	11
74	8	11
87	58	2
9	17	1
14	50	2
14	11	9
24	35	2
68	58	2
16	2	2
5	64	4
64	7	7
86	50	2
27	58	2
5	0	2
11	8	2
24	58	2
25	79	12
29	58	2
84	68	9
28	2	2
84	68	8
1	8	2
29	20	1
23	39	11
44	40	2
72	64	4
28	8	11
72	0	2
57	2	2
83	39	11
16	27	11
29	76	0
67	40	2
85	27	11
72	47	12
9	78	12
83	2	2
25	56	1
45	58	2
23	2	2
9	40	2
74	2	2
14	36	1
80	64	4
68	71	12
11	53	0
7	46	2
48	39	11
5	50	2
69	40	2
67	13	0
37	40	2
5	9	8
1	53	0
83	35	11
65	87	11
80	0	2
84	6	1
35	58	2
14	11	8
80	30	1
25	64	4
86	24	9
45	87	2
72	50	2
