134
33	63	7
63	14	11
67	46	2
62	70	11
20	57	2
34	59	8
20	22	2
67	29	8
43	31	10
26	2	2
34	59	7
59	37	2
8	17	1
63	57	2
41	52	0
44	49	0
24	69	11
73	81	11
6	37	2
73	37	2
8	41	7
8	0	2
36	57	2
8	66	4
50	60	11
50	66	4
33	46	2
53	37	2
73	36	2
41	39	11
29	70	11
44	7	11
41	15	1
35	2	2
38	2	2
33	42	11
31	37	2
59	11	0
66	74	2
26	36	10
83	2	2
20	11	0
50	0	2
59	57	2
59	22	2
6	31	2
51	20	8
8	46	2
51	20	7
51	78	11
6	57	2
53	5	2
66	79	5
24	62	7
38	22	10
62	37	2
26	31	10
63	71	0
8	73	8
8	73	7
53	57	2
35	68	10
53	7	11
62	68	2
34	0	2
43	2	2
5	37	2
35	36	10
67	4	1
72	5	10
62	47	1
62	9	0
44	30	1
84	57	2
12	2	2
50	46	2
24	0	2
20	77	11
22	57	2
66	10	11
41	57	2
53	49	0
34	66	4
23	2	2
24	25	1
18	21	11
19	36	10
66	80	12
23	5	10
20	13	1
24	66	4
56	2	2
67	48	11
29	47	1
29	9	0
82	36	10
12	22	10
18	53	8
73	57	2
34	46	2
83	22	10
18	53	7
82	2	2
67	29	7
41	84	2
19	2	2
73	16	1
72	2	2
50	32	1
24	46	2
66	1	3
43	36	10
6	61	11
68	37	2
73	75	0
29	37	2
51	55	1
82	31	10
65	84	10
51	66	4
33	45	1
31	57	2
59	77	11
67	66	4
44	37	2
29	68	2
8	3	11
66	27	2
18	76	1
50	44	8
50	44	7
35	31	10
51	0	2
18	0	2
