137
45	29	4
75	55	1
85	8	8
41	58	2
41	23	2
69	0	2
6	50	9
44	31	11
26	2	2
50	58	2
8	13	0
7	39	12
85	48	2
19	58	2
7	16	1
69	25	1
54	48	2
43	68	12
69	29	4
8	23	2
35	58	2
54	3	12
37	46	1
5	48	2
47	58	2
45	41	9
45	48	2
75	58	2
45	41	8
6	60	12
85	29	4
54	78	9
54	0	2
29	27	2
33	2	2
38	2	2
31	36	2
69	48	2
26	35	11
83	2	2
29	79	13
50	30	1
12	22	12
50	10	12
19	68	12
78	28	0
75	17	12
41	15	1
78	61	12
54	34	8
54	7	10
6	50	8
34	81	12
38	23	11
34	36	2
29	1	3
47	10	12
7	58	2
26	31	11
29	66	7
8	58	2
37	0	2
85	59	1
33	65	11
78	62	6
44	2	2
54	20	1
9	36	2
34	35	2
43	36	2
33	35	11
75	70	0
71	9	11
84	58	2
14	2	2
43	65	2
41	76	12
23	58	2
78	36	2
54	78	8
54	29	4
5	19	9
85	40	12
69	43	9
5	19	8
5	29	4
69	43	8
7	84	2
24	2	2
37	75	9
43	49	1
6	0	2
43	11	0
12	74	1
37	75	8
66	86	12
8	76	12
21	35	11
41	36	2
12	0	2
50	36	2
24	9	11
34	58	2
57	2	2
37	48	2
82	35	11
14	23	11
19	36	2
29	64	12
83	23	11
6	29	4
82	2	2
47	30	1
34	18	1
21	2	2
71	2	2
12	47	9
47	36	2
8	15	1
29	72	2
12	47	8
44	35	11
45	77	12
34	73	0
65	36	2
19	11	0
6	32	1
66	21	2
29	80	5
69	67	12
82	31	11
63	84	11
6	48	2
31	58	2
37	29	4
50	9	2
85	8	9
