134
56	48	2
66	48	2
24	30	4
56	16	1
64	69	2
45	28	10
68	0	2
23	1	2
43	5	2
34	48	2
66	64	8
30	74	2
66	64	7
33	51	0
6	78	11
64	49	1
56	0	2
64	8	0
3	11	1
77	71	11
37	58	2
17	84	2
30	80	12
56	36	7
29	26	0
29	61	11
31	48	2
33	7	11
6	11	1
24	77	8
67	12	11
67	54	1
34	33	8
36	81	11
35	1	2
24	77	7
39	1	2
34	33	7
28	38	2
63	46	1
23	37	10
83	1	2
34	32	1
30	52	11
43	51	0
29	62	6
47	6	8
67	58	2
47	0	2
47	6	7
67	72	0
39	20	10
23	28	10
56	30	4
43	7	11
43	58	2
17	53	0
35	69	10
29	38	2
34	30	4
45	1	2
63	48	2
24	70	11
5	38	2
35	37	10
66	4	1
73	5	10
6	38	2
84	58	2
33	27	1
10	1	2
20	58	2
36	14	1
63	0	2
33	38	2
17	40	11
64	58	2
68	19	11
68	43	8
21	1	2
17	13	1
17	38	2
47	48	2
68	43	7
77	49	1
77	8	0
56	17	7
36	75	0
31	30	4
24	0	2
68	30	4
18	37	10
3	38	2
21	5	10
57	1	2
82	37	10
10	20	10
66	30	4
24	22	1
83	20	10
29	28	2
30	25	2
6	9	0
82	1	2
47	59	1
18	1	2
29	58	2
73	1	2
43	27	1
77	38	2
6	58	2
6	20	2
45	37	10
69	38	2
77	69	2
30	15	3
63	67	8
64	71	11
82	28	10
65	84	10
63	67	7
47	41	11
36	38	2
28	58	2
31	79	11
34	60	11
24	48	2
63	42	11
17	58	2
68	76	1
56	2	11
31	3	8
63	30	4
31	3	7
