137
50	46	2
36	0	2
33	35	8
44	32	11
25	2	2
33	43	12
31	15	1
6	32	2
29	48	1
71	39	2
6	58	2
47	51	0
38	58	2
35	39	2
65	78	12
68	46	2
54	34	1
71	53	0
79	77	1
37	2	2
40	2	2
32	39	2
36	46	2
79	0	2
25	38	11
85	2	2
64	0	2
59	82	13
47	30	1
11	80	12
64	59	4
71	41	12
13	39	2
35	55	1
35	16	12
79	47	9
36	6	9
31	39	2
71	17	1
59	3	5
36	6	8
71	58	2
27	48	1
40	22	11
27	10	0
59	1	3
25	32	11
37	67	11
36	71	8
52	83	12
44	2	2
52	39	2
29	58	2
7	39	2
59	75	2
37	38	11
36	52	9
74	7	11
79	46	2
36	52	8
54	61	12
64	46	2
86	58	2
14	2	2
13	7	2
27	39	2
22	58	2
68	60	1
65	15	1
79	59	4
31	12	0
52	38	2
27	67	2
23	2	2
13	58	2
31	58	2
31	22	2
20	38	11
33	0	2
33	45	1
11	0	2
81	72	12
23	7	11
57	2	2
68	42	12
33	59	4
84	38	11
14	22	11
36	71	10
79	47	8
11	59	4
85	22	11
84	2	2
29	70	12
20	2	2
59	8	12
64	5	1
74	2	2
13	51	0
68	31	9
52	58	2
35	58	2
64	29	9
68	31	8
6	28	0
64	29	8
11	56	1
44	38	11
81	40	2
67	39	2
6	62	12
36	4	12
35	73	0
84	32	11
66	86	11
32	58	2
50	69	12
65	39	2
71	86	2
52	76	0
13	9	12
33	46	2
11	46	2
33	35	9
6	63	6
47	39	2
54	0	2
37	32	11
54	59	4
54	13	9
50	0	2
54	13	8
50	27	9
50	59	4
50	27	8
50	24	1
6	39	2
