140
66	1	3
17	66	4
64	47	8
44	32	11
25	2	2
47	39	2
37	57	2
55	46	2
66	27	2
47	68	2
17	48	2
38	57	2
81	32	2
70	20	12
63	39	2
64	5	1
81	57	2
33	15	1
4	10	0
71	7	12
8	19	9
37	51	0
63	12	1
19	39	2
69	59	12
31	0	2
67	83	12
36	2	2
66	55	7
40	2	2
33	79	0
32	39	2
4	57	2
4	21	2
23	0	2
25	38	11
69	66	4
87	2	2
55	60	12
66	72	7
37	7	12
19	53	1
31	33	9
67	54	1
31	33	8
40	21	11
69	0	2
35	88	2
63	82	12
23	66	4
26	49	1
25	32	11
63	57	2
63	21	2
31	66	4
67	63	9
36	68	11
67	63	8
31	48	2
44	2	2
33	39	2
6	39	2
31	16	1
36	38	11
23	48	2
77	6	11
71	29	1
81	28	0
88	57	2
8	45	1
11	2	2
8	19	8
21	57	2
64	66	4
26	39	2
4	12	1
81	61	12
22	2	2
64	50	12
72	89	12
26	68	2
47	74	12
69	48	2
18	38	11
47	57	2
37	29	1
64	0	2
22	6	11
19	13	12
66	78	2
56	2	2
26	9	0
86	38	11
11	21	11
37	39	2
35	52	0
87	21	11
63	10	0
81	62	6
86	2	2
70	80	1
67	66	4
18	2	2
8	66	4
33	85	12
77	2	2
4	82	12
70	0	2
66	84	13
44	38	11
81	39	2
68	39	2
19	57	2
35	41	12
72	18	2
71	39	2
19	76	0
86	32	11
65	88	11
35	14	1
67	0	2
35	39	2
32	57	2
8	0	2
69	34	1
4	39	2
31	35	8
23	58	1
37	6	2
33	38	2
64	48	2
64	47	9
69	71	9
69	71	8
17	73	12
17	26	9
71	51	0
36	32	11
23	4	9
17	26	8
