140
12	84	13
79	57	1
48	81	12
67	44	12
49	32	11
45	2	2
28	2	2
25	41	2
13	41	2
34	21	1
88	12	4
38	59	2
12	1	3
48	41	2
7	71	12
34	0	2
67	6	9
80	59	2
67	6	8
66	30	0
34	12	4
67	61	1
33	11	12
88	7	9
88	70	12
88	7	8
79	0	2
35	62	12
35	33	9
37	2	2
6	15	0
35	33	8
42	2	2
25	10	2
32	41	2
12	29	2
79	12	4
28	38	11
87	2	2
39	50	1
6	41	2
60	5	1
88	0	2
60	80	9
34	51	2
42	24	11
88	27	1
80	71	12
28	32	11
35	12	4
40	41	2
66	41	2
37	69	11
34	40	8
79	51	2
33	41	2
9	4	12
49	2	2
68	23	12
10	41	2
37	38	11
74	10	11
39	13	9
7	41	2
66	63	12
13	56	1
25	54	0
13	18	12
39	13	8
89	59	2
16	2	2
40	55	0
34	8	9
24	59	2
7	69	2
6	59	2
6	24	2
88	51	2
26	2	2
39	0	2
34	66	9
7	52	1
34	66	8
66	64	6
22	38	11
39	12	4
35	0	2
25	59	2
25	11	12
48	15	0
33	10	2
40	43	12
83	72	12
13	59	2
26	10	11
13	73	0
58	2	2
34	40	10
86	38	11
16	24	11
40	19	1
87	24	11
40	59	2
86	2	2
48	59	2
48	24	2
22	2	2
60	0	2
79	48	9
74	2	2
8	85	12
8	41	2
79	48	8
33	31	1
80	41	2
60	53	12
67	0	2
68	77	1
9	45	2
83	42	2
49	38	11
69	41	2
80	69	2
12	75	2
68	0	2
86	32	11
65	89	11
39	51	2
32	59	2
8	38	2
60	12	4
68	12	4
67	12	4
35	51	2
34	8	8
80	52	1
80	14	0
39	46	12
12	83	7
12	47	5
