134
29	50	0
30	14	1
63	46	2
64	0	2
64	77	11
42	28	10
22	2	2
31	41	11
79	51	1
57	55	2
31	58	4
78	76	11
74	46	2
16	46	2
23	46	2
64	57	7
30	72	0
63	58	4
34	30	8
58	24	2
35	55	2
34	30	7
74	58	4
16	58	4
78	36	2
29	55	2
58	38	11
79	55	2
34	3	11
33	2	2
37	2	2
43	55	2
28	36	2
57	76	11
64	46	2
27	36	2
58	75	5
34	29	7
22	35	10
83	2	2
16	27	7
30	36	2
68	0	2
79	12	11
57	11	1
27	8	0
68	45	8
37	19	10
5	55	2
30	35	2
22	28	10
27	47	1
54	49	0
33	65	10
23	56	1
42	2	2
23	58	4
6	36	2
45	36	2
33	35	10
68	59	11
70	6	10
64	52	1
63	4	1
84	55	2
79	69	0
10	2	2
19	55	2
34	15	1
23	78	8
68	46	2
23	40	11
23	78	7
30	81	11
63	5	7
43	25	0
20	2	2
43	60	11
31	79	8
16	66	11
31	44	1
45	49	0
17	35	10
27	65	2
31	79	7
20	6	10
29	84	2
74	73	1
57	36	2
53	2	2
74	54	8
78	9	0
58	71	2
82	35	10
10	19	10
74	18	11
45	6	2
83	19	10
5	67	11
82	2	2
68	45	7
43	61	6
17	2	2
70	2	2
78	55	2
78	19	2
45	55	2
42	35	10
65	36	2
68	32	1
82	28	10
62	84	10
16	21	1
28	55	2
58	1	3
27	55	2
43	36	2
5	8	0
34	0	2
57	9	0
34	43	8
54	7	11
34	43	7
54	36	2
30	55	2
64	57	8
63	48	11
57	19	2
31	0	2
33	28	10
68	58	4
63	0	2
64	58	4
5	36	2
