134
35	50	2
4	33	1
36	1	11
9	50	2
47	34	10
37	11	0
30	2	2
46	77	11
35	0	2
67	41	2
9	0	2
9	46	8
40	62	2
36	7	7
10	0	2
52	50	2
12	62	2
46	41	2
49	50	2
21	77	11
56	62	2
55	54	0
52	0	2
39	2	2
42	2	2
37	41	2
34	41	2
21	15	1
12	75	0
10	60	1
49	56	7
7	32	0
30	40	10
52	29	1
7	65	11
83	2	2
67	51	1
55	33	1
37	69	2
36	12	8
36	12	7
36	20	1
27	41	2
37	51	1
10	50	2
4	41	2
42	25	10
36	0	2
7	66	6
22	0	2
30	34	10
46	25	2
39	69	10
79	74	2
27	57	0
28	55	8
47	2	2
67	69	2
9	46	7
6	41	2
39	40	10
73	6	10
36	27	7
12	18	1
28	24	11
28	0	2
37	62	2
84	62	2
14	2	2
7	41	2
49	79	4
21	41	2
25	62	2
79	80	12
27	43	11
4	6	2
49	45	11
26	2	2
27	16	1
22	38	1
35	37	8
36	50	2
35	79	4
23	40	10
22	50	2
10	79	4
55	41	2
26	6	10
4	62	2
46	13	0
61	2	2
22	79	4
82	40	10
14	25	10
52	67	8
10	21	8
83	25	10
52	67	7
67	62	2
10	21	7
82	2	2
22	4	8
36	27	9
9	79	4
23	2	2
79	5	11
52	79	4
46	62	2
73	2	2
28	50	2
79	58	5
7	34	2
47	40	10
69	41	2
4	54	0
7	62	2
56	41	2
28	76	1
35	3	1
82	34	10
68	84	10
28	55	7
34	62	2
55	6	2
4	8	11
55	62	2
9	44	11
35	53	11
27	62	2
39	34	10
52	70	11
36	79	4
35	37	7
36	7	8
