138
29	73	0
34	71	12
46	33	11
67	43	12
27	2	2
5	51	12
77	2	2
4	0	2
57	7	2
67	5	7
53	78	1
70	59	2
34	28	9
44	15	1
37	63	6
38	59	2
65	70	8
53	0	2
65	35	1
13	37	8
57	59	2
28	59	2
21	79	12
64	18	1
82	45	12
13	64	9
21	24	2
34	26	1
70	52	0
36	2	2
22	59	2
40	2	2
68	56	1
11	6	1
64	76	0
33	39	2
37	39	2
11	67	4
27	38	11
86	2	2
82	67	4
57	52	0
44	79	12
11	9	9
4	48	2
11	9	8
28	10	0
70	8	12
53	48	2
68	0	2
67	30	2
40	24	11
82	29	9
44	39	2
22	87	2
82	29	8
13	22	8
27	33	11
57	8	12
9	72	12
34	0	2
4	60	1
4	21	9
36	69	11
4	21	8
34	28	8
13	67	4
46	2	2
7	39	2
65	0	2
36	38	11
37	33	2
74	7	11
87	59	2
13	64	8
21	59	2
13	3	12
37	59	2
14	2	2
24	59	2
4	42	12
25	2	2
68	48	2
29	39	2
20	38	11
25	7	11
34	48	2
70	32	1
58	2	2
65	67	4
85	38	11
14	24	11
11	50	12
86	24	11
70	39	2
85	2	2
65	48	2
65	61	12
20	2	2
28	72	12
57	32	1
11	0	2
74	2	2
67	83	13
82	0	2
82	47	1
57	39	2
46	38	11
69	39	2
9	39	2
64	39	2
21	12	0
4	67	4
22	41	12
85	33	11
66	87	11
33	59	2
9	69	2
22	16	1
5	77	2
68	44	9
22	39	2
67	1	3
13	19	1
64	38	2
9	49	1
70	7	2
9	10	0
44	12	0
13	0	2
53	57	9
36	33	11
22	54	0
53	57	8
67	75	2
11	48	2
68	80	12
65	70	9
