134
69	59	2
34	59	2
11	35	1
11	38	8
46	31	10
26	3	2
11	38	7
2	71	11
54	36	4
30	36	4
18	41	2
11	36	4
39	59	2
40	7	2
33	56	1
33	15	11
61	59	2
51	33	8
69	55	0
77	6	1
40	59	2
20	64	8
51	48	2
8	18	8
37	3	2
42	3	2
31	41	2
8	18	7
52	22	11
26	39	10
83	3	2
33	72	0
54	34	8
18	12	0
69	43	11
30	70	11
51	0	2
69	16	1
36	27	2
2	41	2
40	53	0
38	9	11
38	41	2
18	59	2
54	4	11
18	23	2
2	68	2
42	23	10
26	31	10
34	28	0
8	79	11
34	63	11
37	68	10
61	17	1
64	12	0
40	9	11
46	3	2
77	2	8
7	41	2
37	39	10
69	84	2
73	7	10
51	33	7
84	59	2
30	25	1
64	41	2
2	49	1
13	3	2
61	75	0
2	10	0
51	36	4
33	41	2
23	59	2
20	36	4
38	7	2
52	76	1
34	65	6
8	57	1
24	3	2
52	0	2
52	40	7
2	59	2
51	45	11
54	34	7
21	39	10
77	50	11
30	5	8
38	29	1
24	7	10
30	5	7
58	3	2
54	69	7
20	60	1
82	39	10
13	23	10
5	71	11
83	23	10
36	80	12
82	3	2
5	41	2
54	19	1
30	0	2
21	3	2
73	3	2
61	41	2
8	0	2
5	68	2
11	0	2
54	0	2
46	39	10
40	29	1
68	41	2
20	44	11
64	59	2
64	23	2
77	2	7
82	31	10
66	84	10
31	59	2
52	48	2
20	48	2
52	40	8
61	39	2
18	78	11
54	69	9
36	74	2
20	64	7
36	67	5
11	62	11
20	0	2
54	61	8
69	41	2
38	59	2
37	31	10
