134
54	79	11
7	0	2
7	59	8
43	30	10
36	16	11
26	2	2
64	46	2
76	78	11
56	57	2
31	29	1
76	57	2
61	84	2
76	23	2
64	32	8
31	38	2
37	57	2
36	57	2
64	32	7
10	36	8
10	36	7
32	57	2
7	61	7
21	57	2
66	38	2
36	72	0
7	5	4
35	2	2
39	2	2
30	38	2
34	13	0
49	5	4
49	76	7
26	37	10
83	2	2
66	37	2
31	6	2
44	60	11
76	13	0
54	34	8
5	74	2
54	34	7
68	70	11
39	23	10
12	46	2
7	59	7
49	58	1
26	30	10
10	45	1
35	67	10
66	81	11
32	71	11
66	57	2
43	2	2
12	22	11
54	53	1
12	0	2
21	71	11
6	38	2
35	37	10
73	6	10
44	0	2
84	57	2
49	41	11
31	50	0
61	38	2
12	31	8
64	4	1
14	2	2
56	50	0
7	3	11
23	57	2
34	38	2
24	2	2
7	66	7
54	0	2
20	37	10
34	15	1
49	0	2
64	48	11
24	6	10
55	2	2
56	8	11
82	37	10
14	23	10
83	23	10
31	57	2
7	61	9
82	2	2
20	2	2
44	46	2
10	0	2
73	2	2
12	77	1
66	18	1
43	37	10
10	42	11
67	38	2
68	0	2
5	80	12
54	5	4
82	30	10
65	84	10
34	78	11
30	57	2
54	46	2
66	75	0
68	25	1
34	23	2
49	46	2
59	38	2
7	19	1
5	1	3
36	52	1
5	69	5
10	5	4
32	47	1
32	9	0
35	30	10
21	47	1
59	28	0
31	8	11
21	9	0
44	33	1
44	5	4
12	5	4
10	46	2
61	51	0
59	62	11
56	29	1
5	27	2
68	5	4
56	38	2
76	38	2
44	56	8
