134
74	60	6
48	46	2
50	34	2
62	34	2
43	27	10
22	2	2
63	0	2
79	0	2
63	45	1
65	0	2
28	56	2
28	19	2
42	68	11
48	28	8
31	5	1
48	28	7
62	33	2
39	51	0
29	24	2
33	56	2
4	46	2
44	46	2
35	3	11
48	57	1
74	34	2
70	77	11
44	76	1
65	54	1
35	29	4
4	0	2
50	7	2
39	26	1
32	2	2
42	9	0
36	2	2
27	34	2
48	38	11
31	42	7
39	34	2
6	34	2
62	81	11
22	33	10
31	49	11
63	46	2
83	2	2
79	46	2
70	12	1
50	56	2
65	46	2
41	13	11
41	53	1
29	61	11
35	6	9
4	30	1
6	52	0
74	27	2
35	62	8
48	29	4
36	19	10
79	23	8
35	62	7
79	23	7
74	56	2
22	27	10
65	70	8
50	51	0
65	70	7
42	34	2
32	66	10
39	7	2
4	39	8
41	71	0
23	9	0
43	2	2
23	56	2
4	39	7
6	37	11
29	80	12
7	34	2
35	16	1
32	33	10
42	66	2
72	7	10
31	46	2
6	14	1
84	56	2
11	2	2
19	56	2
50	8	11
35	0	2
42	47	1
70	34	2
31	0	2
29	1	3
20	2	2
62	56	2
63	41	8
17	33	10
28	77	11
63	29	4
79	29	4
20	7	10
65	29	4
63	40	11
55	2	2
82	33	10
11	19	10
29	73	2
83	19	10
28	12	1
41	34	2
82	2	2
42	56	2
23	68	11
17	2	2
72	2	2
44	29	4
70	10	0
43	33	10
35	46	2
66	34	2
4	29	4
82	27	10
64	84	10
27	56	2
70	56	2
6	56	2
39	8	11
79	67	11
39	56	2
70	19	2
50	26	1
44	50	8
44	50	7
