144
43	56	2
22	8	12
53	38	11
31	1	2
45	5	4
41	24	12
45	54	1
6	66	2
41	76	2
6	27	2
74	93	2
5	65	12
68	77	9
51	49	12
11	59	0
44	66	2
55	38	2
68	77	8
3	46	2
39	0	2
5	72	7
72	23	12
68	55	8
43	22	9
43	22	8
76	1	2
9	56	2
68	5	4
68	21	1
77	46	2
33	66	2
42	1	2
47	1	2
11	8	12
38	46	2
5	82	2
51	67	1
31	44	11
68	0	2
92	1	2
39	4	1
77	44	2
5	41	7
13	79	12
22	37	1
13	66	2
5	32	5
39	56	2
5	89	13
45	0	2
6	16	1
3	14	0
47	27	11
88	78	12
45	87	9
39	5	4
45	52	12
31	38	11
68	74	10
42	75	11
33	79	12
53	1	2
55	66	2
77	90	12
61	29	12
7	46	2
88	5	4
42	44	11
81	7	11
77	66	2
68	74	8
68	56	2
74	46	2
93	66	2
51	5	4
15	1	2
27	66	2
87	66	2
11	37	1
9	26	12
6	85	12
36	86	12
28	1	2
5	20	3
5	61	7
11	46	2
88	30	1
45	56	2
74	60	0
25	44	11
43	5	4
28	7	11
39	33	8
61	50	2
64	1	2
6	46	2
91	44	11
15	27	11
92	27	11
22	46	2
91	1	2
3	66	2
3	27	2
25	1	2
88	13	9
36	63	1
81	1	2
39	58	12
74	48	12
87	62	1
87	17	12
45	87	8
74	18	1
53	44	11
75	46	2
88	0	2
55	35	0
13	12	0
36	3	9
91	38	11
73	93	11
55	70	12
36	3	8
33	46	2
38	66	2
51	0	2
50	1	2
9	5	4
36	5	4
43	69	12
9	11	9
77	83	0
33	75	2
5	34	2
9	11	8
22	7	2
87	80	0
36	0	2
33	57	1
42	38	11
55	71	6
72	10	2
10	1	2
13	46	2
