137
40	71	4
20	0	2
6	39	2
64	47	2
71	33	12
54	8	2
63	6	8
5	0	2
45	32	11
26	2	2
65	13	1
38	56	2
20	68	9
74	71	4
1	18	1
20	68	8
29	71	4
5	54	9
6	48	1
66	52	1
66	14	12
71	23	7
64	35	9
1	0	2
5	59	12
64	35	8
37	2	2
63	0	2
41	2	2
20	47	2
70	8	2
7	42	12
32	39	2
74	47	2
65	80	12
1	71	4
68	39	2
26	38	11
85	2	2
7	39	2
70	9	12
70	56	2
74	0	2
23	45	2
35	73	12
57	28	0
6	69	2
74	44	12
35	39	2
71	82	13
7	51	0
57	60	12
41	22	11
30	39	2
30	83	12
54	9	12
54	56	2
26	32	11
35	69	2
63	72	12
1	47	2
5	71	4
37	69	11
63	47	2
45	2	2
68	11	0
30	38	2
8	39	2
37	38	11
76	8	11
64	4	1
30	78	0
57	61	6
5	54	8
86	56	2
1	7	8
12	2	2
7	15	1
68	56	2
68	22	2
22	56	2
71	27	2
66	56	2
24	2	2
66	75	0
6	56	2
20	81	12
65	39	2
19	38	11
40	65	8
63	25	1
57	39	2
63	71	4
24	8	11
30	56	2
71	17	3
55	2	2
64	49	12
84	38	11
12	22	11
29	70	9
85	22	11
84	2	2
19	2	2
54	31	1
1	57	9
76	2	2
20	53	1
45	38	11
69	39	2
64	71	4
70	50	0
63	6	9
40	58	1
84	32	11
67	86	11
71	62	5
32	56	2
5	34	1
35	10	0
7	56	2
57	32	2
65	11	0
29	0	2
70	31	1
65	56	2
65	22	2
6	73	12
57	56	2
29	79	1
40	43	12
29	21	12
70	39	2
37	32	11
74	46	1
35	56	2
40	47	2
