141
9	0	2
7	53	2
12	53	2
51	34	11
30	2	2
6	8	2
13	62	2
9	29	1
69	59	1
69	19	12
48	64	12
48	6	9
4	27	2
48	6	8
72	53	2
38	62	2
42	83	12
21	22	1
47	90	2
9	57	9
47	58	0
15	81	1
13	56	0
84	16	0
66	70	7
44	66	4
48	0	2
21	80	0
42	66	4
15	0	2
37	2	2
40	2	2
34	39	2
6	56	0
9	53	2
84	27	2
7	47	10
30	38	11
89	2	2
15	13	9
11	62	2
25	85	2
72	5	1
4	16	0
85	2	2
13	10	12
40	27	11
7	46	9
30	34	11
12	49	12
4	62	2
66	45	12
48	53	2
7	46	8
57	76	12
6	62	2
21	39	2
37	74	11
15	53	2
51	2	2
8	39	2
69	62	2
37	38	11
78	8	11
66	79	2
69	77	0
46	39	2
9	57	8
90	62	2
17	2	2
21	38	2
27	62	2
46	32	0
72	66	4
46	65	12
84	62	2
7	3	12
28	2	2
47	39	2
57	14	0
11	76	12
66	86	13
15	13	8
13	33	1
7	21	9
24	38	11
7	21	8
28	8	11
70	35	2
61	2	2
88	38	11
17	27	11
12	52	1
89	27	11
46	67	6
6	10	12
44	0	2
88	2	2
48	36	1
24	2	2
42	0	2
78	2	2
4	18	1
7	66	4
12	66	4
21	87	12
11	14	0
72	55	12
51	38	11
74	39	2
66	25	7
12	69	9
57	39	2
47	41	12
88	34	11
71	90	11
12	69	8
34	62	2
44	4	9
47	20	1
42	60	1
57	74	2
44	4	8
48	66	4
84	18	1
7	47	8
72	11	9
15	66	4
70	68	12
57	54	1
11	39	2
72	11	8
4	82	12
7	23	1
44	53	2
37	34	11
42	53	2
42	84	9
11	74	2
9	66	4
42	84	8
