138
82	0	2
11	77	0
1	44	8
43	72	0
47	83	13
7	36	9
46	33	11
26	4	2
8	52	12
36	39	2
76	33	2
65	58	2
65	23	2
78	4	2
76	58	2
59	42	12
35	39	2
2	58	2
2	23	2
38	58	2
82	56	1
67	0	2
29	53	0
82	47	4
35	54	0
47	27	2
6	71	12
37	4	2
40	4	2
36	10	2
33	39	2
82	49	2
11	39	2
44	71	12
74	29	9
1	9	1
26	38	11
44	58	2
47	68	12
86	4	2
74	29	8
61	70	12
82	65	9
47	32	5
7	22	12
82	65	8
67	47	4
35	41	12
36	58	2
35	17	1
29	12	12
29	58	2
61	6	9
2	14	0
7	36	8
65	16	1
61	6	8
67	49	2
40	23	11
1	51	12
26	33	11
61	0	2
1	0	2
37	69	11
36	53	0
67	45	12
46	4	2
10	39	2
37	38	11
73	10	11
61	25	1
11	84	12
59	2	9
87	58	2
74	62	12
15	4	2
59	2	8
31	5	12
31	35	8
23	58	2
7	79	1
65	39	2
65	80	12
47	8	7
36	12	12
74	47	4
24	4	2
6	39	2
61	47	4
1	47	4
43	39	2
76	64	6
21	38	11
6	69	2
24	10	11
11	38	2
67	43	9
57	4	2
61	49	2
29	30	1
1	49	2
85	38	11
15	23	11
74	0	2
67	43	8
35	58	2
86	23	11
6	50	1
6	13	0
85	4	2
21	4	2
59	47	4
44	50	1
76	28	0
73	4	2
44	13	0
43	55	1
43	18	12
31	11	9
31	35	10
46	38	11
47	75	2
69	39	2
76	63	12
7	47	4
85	33	11
66	87	11
59	0	2
33	58	2
11	58	2
35	87	2
8	78	2
6	58	2
82	81	12
31	76	9
36	30	1
31	20	1
1	44	9
