134
59	47	2
7	33	8
5	47	2
45	31	10
22	46	1
27	1	2
7	76	7
40	39	2
13	55	2
36	39	2
7	2	11
62	50	0
40	67	2
65	80	12
38	55	2
74	68	11
33	60	6
3	12	0
59	66	8
61	49	11
66	77	11
76	51	0
40	48	1
79	81	11
35	1	2
62	10	11
41	1	2
3	55	2
31	39	2
27	38	10
83	1	2
5	65	4
36	8	2
79	39	2
74	0	2
33	39	2
74	13	7
65	72	2
66	15	1
22	9	8
76	42	11
9	39	2
7	33	7
74	26	1
22	0	2
13	69	11
36	55	2
33	29	0
76	39	2
76	16	1
79	38	2
41	24	10
27	31	10
35	67	10
7	20	1
65	63	11
45	1	2
8	39	2
35	38	10
71	8	10
65	32	5
61	0	2
84	55	2
7	0	2
14	1	2
9	17	11
74	47	2
33	31	2
24	55	2
62	30	1
79	55	2
3	15	1
25	1	2
22	47	2
62	39	2
59	65	4
7	76	9
66	39	2
36	10	11
21	38	10
40	69	11
37	3	7
40	55	2
25	8	10
22	44	11
54	1	2
82	38	10
14	24	10
61	65	4
83	24	10
22	9	7
37	56	1
5	23	11
33	58	11
82	1	2
59	78	11
21	1	2
7	79	8
65	19	3
71	1	2
61	47	2
7	47	2
3	77	11
45	38	10
22	65	4
61	40	8
9	52	1
67	39	2
6	57	11
61	40	7
37	43	11
66	12	0
82	31	10
64	84	10
37	65	4
31	55	2
13	48	1
36	50	0
13	11	0
3	39	2
79	18	1
59	66	7
66	55	2
66	24	2
33	55	2
9	55	2
36	30	1
37	0	2
79	73	0
7	65	4
35	31	10
5	75	1
9	70	0
5	62	8
