137
35	5	2
32	22	11
34	12	1
34	41	2
49	31	10
18	63	11
25	2	2
16	8	0
32	35	7
70	24	1
35	7	11
35	60	2
48	60	2
40	61	4
39	60	2
61	66	6
20	65	5
29	34	7
79	56	1
79	13	11
40	48	8
19	57	1
18	26	8
45	61	4
47	60	2
40	62	1
47	83	11
36	2	2
42	2	2
6	9	0
31	41	2
66	59	11
26	41	2
25	39	10
20	41	2
85	2	2
48	80	11
61	82	12
70	0	2
29	47	8
29	47	7
19	51	2
45	71	8
6	60	2
32	78	1
6	21	2
16	69	2
79	74	0
20	64	11
29	3	11
40	44	11
16	52	1
42	21	10
29	20	8
19	0	2
35	30	1
48	11	1
29	20	7
37	50	1
25	31	10
36	69	10
26	5	2
18	0	2
49	2	2
45	4	1
5	41	2
61	38	11
36	39	10
75	5	10
68	2	2
20	31	2
86	60	2
70	51	2
10	2	2
34	55	0
16	60	2
18	26	7
21	60	2
61	27	2
79	41	2
19	61	4
37	79	8
23	2	2
71	41	2
32	35	8
34	60	2
32	0	2
17	39	10
6	11	1
71	69	2
18	61	4
37	51	2
45	71	7
66	68	2
23	5	10
18	33	1
58	2	2
84	39	10
10	21	10
85	21	10
18	51	2
29	15	1
48	41	2
71	52	1
71	8	0
84	2	2
17	2	2
37	0	2
61	1	3
75	2	2
29	0	2
49	39	10
16	73	11
69	41	2
70	61	4
40	0	2
84	31	10
67	86	10
6	80	11
47	41	2
31	60	2
26	7	11
26	60	2
32	51	2
40	48	7
20	60	2
47	14	1
48	9	0
37	61	4
45	0	2
45	53	11
47	39	2
6	41	2
29	61	4
37	79	7
47	77	0
36	31	10
