138
9	78	1
33	0	2
66	0	2
45	31	11
42	3	2
26	3	2
56	19	1
66	63	4
63	1	3
72	48	1
9	44	9
65	47	2
44	10	2
69	16	1
63	83	5
66	25	1
68	41	12
2	27	8
65	63	4
56	77	0
13	54	1
13	17	12
37	58	2
65	43	12
52	6	1
44	58	2
64	31	2
63	76	2
52	72	9
64	58	2
52	72	10
32	14	0
72	38	2
36	3	2
39	3	2
2	4	12
53	81	12
31	38	2
33	47	2
2	56	9
13	58	2
52	49	12
66	47	2
69	80	12
72	70	2
32	58	2
26	37	11
2	56	10
44	50	0
86	3	2
32	23	2
13	74	0
9	47	2
33	63	4
27	38	2
72	12	0
56	38	2
69	38	2
9	0	2
39	23	11
63	7	12
9	63	4
44	11	12
35	58	2
26	31	11
9	44	10
68	32	9
56	37	2
36	70	11
68	32	10
8	5	12
63	28	2
45	3	2
79	50	0
33	34	1
72	58	2
10	38	2
36	37	11
75	10	11
87	58	2
15	3	2
27	40	12
23	58	2
27	18	1
52	0	2
65	13	9
53	0	2
68	0	2
24	3	2
2	20	1
52	63	4
65	13	10
79	11	12
64	61	12
68	63	4
56	84	12
21	37	11
33	79	9
69	23	2
33	79	10
2	0	2
35	73	12
24	10	11
63	8	7
57	3	2
85	37	11
15	23	11
2	64	9
86	23	11
2	64	10
53	55	1
85	3	2
44	30	1
65	46	1
64	62	6
21	3	2
32	38	2
75	3	2
27	51	0
8	42	2
45	37	11
32	80	12
72	73	12
70	38	2
64	38	2
66	35	9
52	47	2
53	47	2
68	47	2
66	35	10
85	31	11
67	87	11
66	71	12
31	58	2
64	29	0
53	63	4
13	38	2
69	14	0
