137
73	0	2
73	69	4
44	30	11
26	1	2
66	53	2
16	78	1
67	77	0
32	10	0
35	54	2
85	51	1
6	72	12
85	13	12
24	36	2
61	8	0
16	24	9
16	69	4
69	76	2
6	36	2
73	52	1
16	24	8
24	29	1
32	54	2
32	22	2
42	48	12
6	70	2
69	81	13
41	29	1
69	68	12
20	31	1
33	1	2
37	1	2
30	36	2
56	86	2
55	67	8
42	69	4
73	46	2
26	35	11
84	1	2
39	0	2
42	6	9
39	69	4
42	6	8
16	46	2
24	4	2
67	82	12
67	36	2
61	36	2
58	28	0
58	60	12
37	22	11
61	70	2
16	0	2
26	30	11
67	35	2
6	54	2
55	58	9
32	79	12
33	70	11
61	47	1
55	58	8
44	1	2
4	36	2
69	17	3
33	35	11
75	4	11
5	79	12
58	62	6
42	0	2
86	54	2
39	46	2
9	71	12
85	54	2
11	1	2
34	45	1
22	54	2
66	65	12
34	85	9
41	36	2
23	1	2
34	85	8
85	74	0
6	47	1
61	54	2
6	8	0
9	61	9
5	12	1
69	63	5
19	35	11
56	14	1
58	36	2
55	56	8
23	4	11
56	38	12
53	1	2
83	35	11
11	22	11
9	69	4
55	2	12
84	22	11
56	36	2
83	1	2
24	54	2
19	1	2
9	25	1
75	1	2
42	46	2
41	4	2
44	35	11
69	27	2
70	36	2
55	69	4
56	50	0
20	59	12
83	30	11
64	86	11
32	12	1
30	54	2
41	7	12
41	54	2
39	32	9
34	0	2
34	69	4
55	56	10
39	32	8
58	30	2
73	80	12
39	57	1
58	54	2
67	54	2
5	36	2
9	0	2
24	49	0
33	30	11
9	61	8
42	3	1
56	54	2
20	0	2
