138
28	27	9
28	27	8
27	13	0
78	8	2
47	32	11
26	2	2
81	37	1
27	23	2
59	50	2
34	80	12
35	78	9
68	51	2
78	61	2
20	55	8
41	61	2
35	78	8
6	42	2
35	22	12
38	13	0
55	84	12
55	42	2
68	0	2
33	30	0
34	58	1
39	2	2
43	2	2
20	11	4
32	42	2
78	54	0
33	65	12
20	33	9
28	63	1
6	54	0
26	41	11
55	41	2
86	2	2
59	66	12
28	11	4
36	87	2
6	8	2
27	61	2
33	67	6
78	10	12
28	45	12
43	23	11
7	72	12
26	32	11
34	0	2
27	15	1
11	75	2
82	71	12
9	48	9
11	62	12
9	0	2
39	70	11
9	49	1
9	48	8
48	42	2
55	61	2
35	77	1
47	2	2
8	42	2
39	41	11
74	8	11
34	11	4
33	42	2
38	42	2
55	18	1
87	61	2
14	2	2
68	11	4
11	83	13
23	61	2
38	15	1
4	42	2
20	36	8
7	12	0
55	76	0
82	0	2
4	72	12
24	2	2
4	70	2
81	6	9
27	79	12
81	64	12
20	51	2
21	41	11
20	3	12
82	25	1
48	16	12
20	55	9
48	57	1
11	1	3
34	51	2
24	8	11
36	44	12
60	2	2
9	51	2
85	41	11
14	23	11
78	31	1
86	23	11
20	0	2
85	2	2
6	10	12
6	61	2
21	2	2
33	32	2
74	2	2
38	79	12
36	42	2
35	0	2
7	42	2
33	61	2
38	61	2
38	23	2
47	41	11
81	0	2
70	42	2
20	36	10
82	51	2
7	70	2
85	32	11
69	87	11
32	61	2
28	0	2
36	56	0
11	59	7
34	38	9
7	52	1
34	38	8
68	5	1
11	40	5
20	33	8
39	32	11
81	6	8
82	11	4
27	42	2
