134
77	26	2
67	32	8
37	4	1
46	31	10
66	58	2
25	2	2
67	32	7
5	49	1
5	11	0
12	48	2
10	74	8
67	79	11
74	55	1
74	16	11
54	69	11
36	58	2
7	34	8
43	58	2
7	34	7
7	48	2
32	78	11
37	77	4
10	48	2
34	81	11
34	38	2
32	38	2
30	13	0
54	77	4
64	0	2
9	70	11
29	31	2
32	15	1
35	2	2
63	30	8
40	2	2
30	58	2
31	38	2
29	58	2
34	36	2
25	36	10
83	2	2
10	44	11
7	53	7
66	8	11
53	38	2
67	77	4
40	22	10
63	59	1
25	31	10
64	66	7
64	48	2
34	58	2
37	5	8
10	74	7
35	68	10
53	52	0
32	58	2
32	22	2
37	5	7
77	39	5
46	2	2
37	50	11
6	38	2
74	58	2
35	36	10
54	9	8
72	6	10
34	18	1
30	78	11
54	9	7
63	42	11
74	71	0
84	58	2
37	0	2
14	2	2
5	58	2
22	58	2
67	56	1
54	0	2
30	15	1
53	41	11
77	73	2
9	38	2
23	2	2
53	17	1
63	30	7
43	51	0
53	58	2
54	24	1
66	28	1
20	36	10
63	0	2
66	38	2
67	48	2
23	6	10
64	33	1
57	2	2
82	36	10
14	22	10
12	21	11
83	22	10
9	11	0
7	3	11
82	2	2
32	13	0
20	2	2
7	29	8
43	8	11
72	2	2
67	0	2
43	38	2
37	48	2
77	45	11
64	77	4
46	36	10
12	43	8
5	70	11
54	48	2
68	38	2
12	43	7
7	77	4
10	47	1
10	77	4
34	75	0
77	1	3
82	31	10
65	84	10
31	58	2
66	6	2
30	38	2
63	48	2
29	27	0
29	61	11
63	77	4
