134
69	7	2
33	39	2
66	22	8
45	32	10
26	2	2
67	84	2
22	14	1
78	47	2
4	69	8
78	27	4
49	55	1
39	59	2
11	79	11
38	40	2
64	38	8
4	47	2
33	81	11
66	60	1
38	68	2
9	68	2
78	44	11
6	59	2
64	70	11
37	2	2
41	2	2
32	40	2
49	59	2
38	48	1
11	58	8
34	27	4
38	10	0
35	30	1
22	77	11
49	72	0
26	39	10
11	58	7
11	56	1
83	2	2
66	43	11
34	18	1
35	40	2
34	33	8
64	27	4
27	52	11
53	21	11
66	22	7
22	40	2
64	0	2
41	23	10
19	5	1
4	36	1
69	59	2
26	32	10
9	59	2
4	69	7
64	25	1
37	68	10
45	2	2
7	40	2
37	39	10
64	38	7
73	7	10
67	40	2
35	7	2
33	59	2
84	59	2
27	74	2
13	2	2
58	77	11
69	51	0
23	59	2
58	40	2
6	29	0
33	75	0
27	80	12
24	2	2
67	54	0
58	14	1
64	47	2
34	6	8
20	39	10
6	62	11
22	23	2
11	47	2
24	7	10
53	76	1
69	8	11
57	2	2
11	27	4
82	39	10
13	23	10
34	33	7
27	31	5
83	23	10
6	63	6
82	2	2
53	0	2
9	71	11
20	2	2
66	27	4
11	0	2
67	42	11
38	59	2
73	2	2
67	15	1
45	39	10
66	0	2
68	40	2
82	32	10
65	84	10
33	17	1
58	59	2
6	40	2
19	50	11
34	67	7
34	3	11
58	23	2
32	59	2
49	40	2
19	0	2
22	12	0
78	49	8
35	8	11
35	59	2
9	10	0
53	35	8
78	49	7
34	0	2
53	35	7
53	27	4
53	47	2
37	32	10
22	59	2
38	71	11
