134
33	68	11
77	49	2
7	1	3
31	12	11
38	27	1
47	35	10
31	41	2
28	2	2
8	76	11
65	56	1
45	75	8
40	58	2
65	7	4
13	0	2
8	17	1
21	41	2
65	49	2
75	35	2
33	14	0
38	49	2
75	58	2
31	11	2
37	2	2
42	2	2
35	41	2
77	36	1
39	74	1
45	5	7
28	40	10
83	2	2
13	8	7
10	41	2
38	0	2
39	0	2
45	10	7
33	41	2
31	32	1
13	49	2
54	0	2
54	48	1
21	11	2
33	66	2
34	55	1
10	53	0
42	25	10
34	18	11
28	35	10
38	7	4
77	31	8
79	15	0
45	3	11
5	41	2
77	31	7
37	66	10
21	58	2
4	6	1
72	58	2
8	41	2
47	2	2
79	41	2
11	41	2
37	40	10
33	50	1
70	11	10
10	43	11
84	58	2
34	58	2
16	2	2
39	49	2
5	40	2
10	19	1
25	58	2
54	7	4
34	69	0
7	63	11
77	60	11
4	51	11
21	52	0
26	2	2
4	33	8
54	49	2
31	58	2
23	40	10
54	34	8
26	11	10
8	15	0
57	2	2
54	34	7
82	40	10
16	25	10
83	25	10
5	81	11
72	68	11
82	2	2
5	58	2
7	71	2
23	2	2
54	46	11
8	58	2
39	7	4
70	2	2
8	25	2
79	58	2
79	25	2
21	12	11
45	0	2
65	79	8
7	80	12
47	40	10
45	75	7
45	5	8
65	79	7
45	22	1
66	41	2
82	35	10
64	84	10
35	58	2
77	7	4
4	49	2
45	10	9
65	78	11
75	30	0
10	58	2
75	61	11
13	7	4
33	58	2
39	21	8
4	33	7
4	0	2
39	21	7
37	35	10
45	7	4
77	0	2
45	49	2
