134
19	76	11
70	78	11
54	64	8
66	7	7
52	0	2
52	47	1
64	40	2
46	34	10
54	68	11
29	4	2
2	70	4
79	61	11
30	59	2
64	67	2
2	0	2
21	43	11
19	40	2
38	59	2
64	49	1
27	33	1
8	33	1
79	70	4
54	0	2
66	70	4
44	69	11
11	70	4
11	75	1
44	59	2
37	4	2
41	4	2
23	40	2
34	40	2
54	28	1
66	20	1
52	48	2
29	38	10
11	0	2
83	4	2
39	32	0
64	59	2
55	40	2
19	13	0
2	48	2
23	38	2
66	23	8
54	64	7
7	84	2
66	23	7
2	19	8
19	25	2
70	31	2
30	15	1
41	25	10
54	70	4
29	34	10
35	6	1
54	48	2
37	67	10
46	4	2
9	40	2
37	38	10
52	55	8
72	9	10
23	81	11
27	40	2
11	48	2
52	55	7
84	59	2
8	40	2
14	4	2
25	59	2
30	76	11
66	0	2
66	7	9
26	4	2
64	69	11
39	62	11
22	38	10
7	53	0
52	45	11
26	9	10
21	30	8
58	4	2
82	38	10
14	25	10
21	30	7
30	40	2
44	49	1
83	25	10
79	36	1
79	8	8
27	9	2
19	59	2
44	12	0
82	4	2
8	9	2
22	4	2
2	19	7
72	4	2
39	63	6
55	56	1
55	16	11
7	42	11
27	59	2
46	38	10
21	70	4
67	40	2
70	3	5
7	17	1
8	59	2
7	40	2
11	27	8
66	48	2
39	40	2
82	34	10
65	84	10
23	59	2
34	59	2
21	0	2
44	40	2
35	70	4
35	50	11
11	24	11
44	67	2
23	74	0
55	59	2
27	51	0
35	0	2
55	71	0
8	51	0
35	44	8
70	73	2
37	34	10
30	25	2
