134
35	72	11
44	7	2
49	31	10
27	2	2
32	51	2
58	81	11
46	38	2
70	61	1
36	45	8
48	3	4
37	63	2
32	3	4
45	9	11
55	72	11
21	51	2
48	55	7
39	51	2
46	57	0
58	37	2
8	78	11
11	38	2
13	8	8
34	2	2
21	3	4
40	2	2
44	54	0
31	38	2
21	11	8
56	29	0
13	64	1
27	37	10
83	2	2
36	65	11
56	66	11
70	0	2
8	38	2
59	63	2
46	41	11
3	80	12
43	58	7
70	3	4
8	16	1
46	17	1
35	38	2
13	42	11
40	24	10
58	63	2
56	67	6
27	31	10
44	63	2
44	9	11
35	69	2
36	3	4
45	30	1
36	0	2
34	69	10
45	38	2
49	2	2
32	35	8
35	52	1
7	38	2
34	37	10
35	10	0
74	7	10
55	38	2
84	63	2
70	51	2
3	75	2
15	2	2
39	23	11
32	5	1
24	63	2
43	46	7
21	47	11
3	14	5
8	63	2
8	24	2
55	69	2
43	0	2
59	12	0
25	2	2
21	11	7
3	6	11
43	3	4
55	52	1
55	10	0
22	37	10
59	16	1
45	7	2
25	7	10
48	0	2
62	2	2
36	51	2
44	30	1
82	37	10
15	24	10
46	63	2
83	24	10
48	55	8
58	19	1
82	2	2
43	56	8
22	2	2
45	63	2
70	59	8
74	2	2
70	59	7
11	18	11
58	76	0
3	1	3
49	37	10
55	63	2
69	38	2
36	45	7
43	51	2
56	38	2
32	35	7
11	63	2
43	4	11
21	50	1
82	31	10
68	84	10
59	78	11
39	77	1
8	12	0
31	63	2
46	84	2
48	71	11
70	79	11
48	51	2
36	33	1
13	8	7
59	38	2
34	31	10
