140
36	75	12
82	34	8
61	65	8
61	2	12
11	21	4
68	9	2
60	41	2
72	51	12
47	32	11
45	3	2
28	3	2
8	54	0
6	49	2
72	33	9
69	68	8
26	66	6
34	58	2
35	49	2
39	58	2
65	41	2
34	76	0
33	58	2
21	29	2
69	37	1
8	16	1
60	9	2
61	8	8
65	39	2
68	52	0
73	41	2
38	3	2
42	3	2
26	41	2
32	41	2
35	60	9
6	73	9
35	60	8
6	73	8
28	39	11
88	3	2
6	21	4
53	81	12
62	40	8
33	12	0
11	36	8
35	21	4
40	13	0
72	0	2
21	1	3
21	53	7
61	19	1
11	74	12
36	41	2
65	86	12
42	23	11
65	58	2
40	58	2
40	23	2
68	58	2
28	32	11
36	71	2
60	52	0
69	21	4
61	0	2
73	13	0
61	8	10
38	71	11
6	59	1
7	4	12
47	3	2
26	32	2
36	50	1
9	41	2
36	12	0
38	39	11
77	9	11
73	58	2
73	23	2
89	58	2
61	26	9
11	0	2
14	3	2
61	26	8
8	58	2
23	58	2
6	44	12
62	21	4
11	27	1
72	49	2
24	3	2
60	58	2
82	46	12
69	68	9
20	39	11
24	9	11
61	49	2
57	3	2
68	10	12
14	23	11
87	39	11
88	23	11
21	25	12
82	21	4
8	89	2
33	75	12
87	3	2
35	80	1
20	3	2
34	41	2
35	22	12
62	0	2
62	84	12
77	3	2
40	15	1
72	33	8
11	49	2
21	67	5
69	63	12
7	45	2
47	39	11
65	79	0
71	41	2
62	40	9
87	32	11
70	89	11
26	58	2
32	58	2
21	85	13
82	34	9
34	55	1
61	21	4
60	10	12
62	56	1
82	48	1
40	83	12
69	0	2
38	32	11
21	7	7
36	58	2
62	49	2
