134
82	41	6
77	59	2
31	59	2
46	32	9
18	0	2
26	1	2
12	33	1
41	59	2
82	0	2
18	25	1
82	47	1
27	59	2
36	22	10
39	59	2
19	3	7
4	72	2
31	51	0
19	3	6
58	9	10
4	57	10
34	40	2
8	68	10
5	4	4
35	1	2
42	1	2
64	40	2
32	40	2
53	4	4
4	78	11
26	39	9
5	0	2
18	48	2
81	1	2
31	9	10
19	20	1
71	6	1
19	77	8
82	48	2
19	0	2
37	68	10
42	23	9
36	58	7
36	74	1
26	32	9
36	4	4
34	11	0
36	58	6
53	55	1
3	79	10
41	69	0
71	4	4
27	29	0
35	66	9
5	34	7
27	62	10
36	0	2
71	37	7
46	1	2
7	40	2
71	37	6
58	30	1
35	39	9
3	40	2
70	7	9
34	59	2
12	4	4
34	23	2
64	11	0
5	48	2
77	83	2
83	59	2
64	23	2
58	40	2
13	1	2
23	59	2
53	0	2
27	63	5
3	39	2
19	48	2
8	40	2
24	1	2
18	8	6
31	30	1
18	4	4
21	39	9
8	66	2
12	61	10
31	40	2
24	7	9
56	1	2
53	64	7
80	39	9
13	23	9
81	23	9
53	64	6
12	31	7
36	48	2
8	49	1
8	10	0
27	40	2
80	1	2
12	31	6
82	45	10
58	7	2
21	1	2
37	40	2
70	1	2
71	50	10
3	59	2
37	66	2
46	39	9
5	34	6
66	40	2
4	28	2
53	48	2
71	0	2
12	0	2
80	32	9
65	83	9
64	59	2
19	27	7
37	49	1
31	7	2
32	59	2
37	10	0
19	27	6
77	43	10
19	2	10
5	60	1
77	15	1
64	14	1
58	51	0
19	4	4
27	32	2
