138
35	30	1
69	8	8
42	80	12
33	77	0
31	60	2
39	50	2
8	53	0
4	16	1
19	15	1
47	32	11
31	74	0
27	2	2
69	0	2
11	19	9
8	7	2
58	49	2
6	62	9
42	15	1
62	40	2
37	60	2
38	1	3
79	3	12
8	60	2
82	66	6
62	70	2
38	28	2
67	34	1
79	4	10
62	51	1
36	2	2
62	10	0
41	2	2
32	40	2
39	12	9
11	61	1
22	81	12
33	18	1
39	12	8
27	37	11
69	50	2
86	2	2
58	64	12
12	73	12
82	40	2
35	40	2
19	40	2
67	38	4
45	31	8
82	29	0
11	44	12
45	38	4
69	38	4
41	24	11
39	38	4
22	42	9
38	58	7
45	46	12
42	40	2
27	32	11
36	70	11
35	53	0
4	87	2
6	62	8
12	10	0
8	9	12
47	2	2
7	40	2
36	37	11
75	7	11
35	7	2
79	20	1
39	5	1
87	60	2
14	2	2
19	13	0
24	60	2
79	82	9
6	72	12
79	0	2
33	40	2
33	84	12
79	82	8
35	60	2
25	2	2
19	60	2
19	24	2
42	13	0
31	40	2
21	37	11
33	37	2
25	7	11
12	40	2
59	2	2
22	57	1
42	60	2
85	37	11
14	24	11
42	24	2
86	24	11
79	33	9
82	65	12
6	0	2
62	60	2
85	2	2
12	70	2
79	33	8
38	54	5
21	2	2
11	19	8
75	2	2
22	42	8
6	26	1
38	76	2
12	51	1
67	63	12
47	37	11
8	30	1
70	40	2
67	35	9
79	50	2
67	35	8
85	32	11
68	87	11
31	17	12
32	60	2
11	0	2
82	32	2
22	0	2
79	4	8
45	50	2
38	83	13
45	31	9
82	60	2
35	9	12
69	23	12
4	40	2
38	71	12
79	38	4
