134
37	59	2
32	67	7
32	67	6
48	30	9
67	9	0
26	1	2
32	0	2
11	36	2
78	38	2
65	18	7
43	19	10
7	33	1
46	43	4
67	59	2
67	21	2
24	42	7
36	59	2
42	59	2
24	42	6
52	43	4
7	50	2
32	57	1
47	9	0
34	1	2
31	28	0
39	1	2
30	38	2
11	80	10
18	59	2
43	79	11
65	69	10
11	59	2
7	37	7
26	36	9
23	31	7
47	59	2
82	1	2
47	21	2
7	37	6
23	31	6
32	50	2
61	51	1
31	63	10
37	29	1
37	6	10
23	78	8
52	0	2
52	49	1
78	12	1
78	59	2
44	38	2
4	3	1
42	29	1
42	6	10
39	21	9
24	75	1
26	30	9
65	18	6
34	68	9
61	38	2
24	0	2
48	1	2
5	38	2
23	2	10
34	36	9
72	5	9
61	68	2
18	70	10
44	56	1
44	13	10
31	38	2
65	43	4
83	59	2
43	27	2
10	1	2
21	59	2
78	55	0
52	50	2
46	0	2
22	1	2
4	61	7
47	14	1
4	61	6
67	76	10
17	36	9
44	59	2
11	74	0
4	43	4
23	78	6
22	5	9
44	71	0
23	11	7
58	1	2
65	0	2
78	40	10
81	36	9
10	21	9
23	11	6
7	43	4
82	21	9
24	50	2
23	43	4
31	64	5
52	45	10
52	44	7
81	1	2
61	59	2
17	1	2
52	44	6
46	47	7
72	1	2
42	38	2
67	14	1
48	36	9
65	25	1
68	38	2
47	76	10
46	50	2
4	53	10
81	30	9
66	83	9
30	59	2
23	16	1
78	83	2
4	0	2
18	38	2
47	38	2
11	15	1
23	0	2
65	50	2
61	8	0
18	68	2
32	77	10
46	60	1
