142
47	39	2
47	79	0
36	85	12
46	33	11
29	1	2
4	52	12
66	49	2
80	1	2
71	26	2
34	6	12
61	49	2
22	71	8
39	60	2
66	42	8
35	60	2
3	58	9
83	13	9
3	58	8
61	12	9
47	88	12
13	7	2
83	13	8
34	78	2
36	57	1
61	12	8
66	68	10
75	53	0
68	91	2
34	4	7
38	1	2
41	1	2
42	31	0
33	40	2
24	84	12
34	86	7
22	0	2
29	39	11
90	1	2
83	81	1
54	82	12
34	87	13
22	34	4
71	10	0
83	0	2
3	48	1
12	40	2
34	69	5
12	73	12
36	0	2
75	60	2
24	15	1
13	53	0
71	60	2
12	70	2
41	26	11
29	33	11
35	73	12
58	40	2
38	70	11
46	1	2
7	40	2
38	39	11
76	7	11
47	60	2
22	49	2
42	40	2
91	60	2
14	1	2
12	9	0
26	60	2
83	49	2
13	60	2
58	56	1
42	64	12
61	5	1
27	1	2
3	0	2
11	0	2
36	49	2
66	2	12
83	34	4
21	72	12
23	39	11
3	34	4
75	8	12
68	40	2
71	84	12
58	16	12
86	74	12
27	7	11
24	40	2
59	1	2
36	34	4
14	26	11
89	39	11
34	54	7
90	26	11
42	65	6
71	15	1
89	1	2
58	60	2
23	1	2
58	77	0
22	44	12
76	1	2
11	63	12
61	51	12
21	0	2
46	39	11
86	41	2
70	40	2
34	30	2
47	18	1
13	32	1
66	68	8
67	91	11
11	49	2
3	49	2
21	28	1
89	33	11
13	8	12
33	60	2
12	50	1
4	80	2
34	19	3
24	10	0
22	62	1
11	34	4
21	35	9
68	60	2
35	50	1
21	35	8
35	9	0
12	60	2
24	60	2
24	26	2
75	32	1
68	43	12
38	33	11
22	71	9
3	45	12
66	20	1
