137
64	4	8
52	7	4
80	35	1
45	34	11
9	16	1
30	2	2
56	0	2
64	22	1
43	41	12
10	54	1
10	17	12
20	38	2
24	58	2
6	58	2
64	0	2
37	58	2
12	8	2
52	29	1
78	38	2
4	86	2
52	78	9
42	38	2
7	21	3
52	78	10
66	19	1
10	58	2
1	26	12
10	71	0
36	2	2
39	2	2
34	38	2
42	61	12
7	63	12
30	37	11
85	2	2
56	48	2
20	14	0
64	66	9
78	49	1
64	66	10
52	48	2
64	4	10
9	38	2
80	60	12
12	51	0
25	7	4
46	7	4
64	48	2
6	69	12
20	58	2
20	27	2
42	62	6
80	7	4
39	27	11
52	0	2
64	42	9
25	50	12
43	7	4
30	34	11
64	42	10
1	7	4
36	67	11
1	75	1
25	0	2
45	2	2
8	38	2
7	31	2
36	37	11
72	8	11
66	38	2
78	67	2
86	58	2
12	11	12
12	58	2
15	2	2
43	0	2
25	6	9
9	14	0
27	58	2
24	51	0
43	20	10
80	24	9
28	2	2
66	37	2
56	9	9
9	58	2
9	27	2
4	38	2
66	74	0
56	9	10
23	37	11
56	77	12
79	70	12
28	8	11
57	2	2
84	37	11
15	27	11
85	27	11
25	48	2
24	11	12
24	38	2
1	12	9
6	38	2
84	2	2
4	53	0
46	0	2
23	2	2
1	12	10
46	47	1
78	58	2
46	10	9
72	2	2
42	34	2
7	81	5
6	67	2
80	0	2
46	10	10
66	83	12
43	48	2
42	58	2
79	39	2
45	37	11
67	38	2
7	79	7
6	49	1
10	38	2
43	20	9
6	13	0
84	34	11
65	86	11
1	0	2
34	58	2
4	40	12
7	82	13
20	76	12
56	7	4
4	18	1
