138
57	51	2
63	42	2
35	16	1
38	29	2
79	56	0
49	32	11
47	2	2
28	2	2
19	51	2
21	74	12
69	62	2
69	24	2
38	33	12
35	78	0
68	51	2
69	11	0
22	51	2
41	62	2
61	54	0
57	48	12
9	51	2
63	54	0
79	44	12
38	37	5
79	14	1
68	61	9
79	62	2
18	64	1
63	7	2
38	6	7
68	61	8
39	2	2
43	2	2
40	3	12
32	42	2
9	21	9
28	41	11
63	62	2
86	2	2
40	38	4
55	13	1
61	62	2
46	38	4
46	0	2
9	5	1
18	45	12
69	13	1
43	24	11
22	26	9
57	50	1
22	26	8
28	32	11
18	38	4
39	72	11
18	55	9
6	4	12
18	55	8
49	2	2
26	74	12
38	1	3
71	32	2
26	62	2
7	42	2
39	41	11
55	81	12
76	7	11
57	34	9
40	79	10
87	62	2
57	34	8
71	62	2
12	2	2
21	52	1
46	65	12
21	10	0
24	62	2
19	69	9
61	8	12
46	63	8
19	69	8
69	81	12
34	42	2
38	77	2
46	51	2
25	2	2
63	8	12
40	17	1
57	38	4
9	21	8
40	71	9
35	42	2
68	38	4
20	41	11
40	71	8
40	0	2
25	7	11
22	73	12
60	2	2
69	42	2
19	82	12
85	41	11
12	24	11
79	87	2
21	42	2
68	80	1
86	24	11
38	83	13
68	23	12
22	38	4
34	58	1
85	2	2
35	41	2
20	2	2
21	72	2
9	38	4
76	2	2
34	15	12
6	47	2
49	41	11
72	42	2
55	11	0
9	53	12
85	32	11
70	87	11
40	79	8
32	62	2
55	42	2
71	30	0
35	84	12
61	31	1
40	51	2
35	62	2
63	31	1
19	38	4
61	42	2
26	52	1
39	32	11
26	10	0
