134
63	69	11
45	32	10
26	1	2
52	32	2
7	52	8
31	68	11
7	52	7
37	76	11
52	57	2
46	73	0
36	39	2
14	59	11
38	57	2
7	46	8
7	46	7
63	10	0
21	76	11
81	8	5
14	81	4
75	21	8
33	39	2
37	13	1
14	0	2
35	1	2
40	1	2
7	19	1
32	39	2
27	74	1
26	38	10
21	39	2
83	1	2
7	0	2
46	39	2
36	6	2
44	39	2
78	48	2
31	63	7
67	39	2
46	16	1
44	69	11
81	18	3
44	66	2
63	39	2
79	3	1
40	23	10
78	81	4
81	80	12
46	38	2
79	44	8
78	0	2
33	6	2
26	32	10
63	66	2
65	15	11
65	54	1
14	34	1
79	44	7
67	53	0
35	66	10
37	39	2
14	48	2
31	81	4
45	1	2
63	49	1
6	39	2
35	38	10
33	57	2
71	6	10
78	37	8
84	57	2
36	51	0
12	1	2
78	37	7
7	48	2
7	81	4
27	81	4
31	0	2
61	43	11
23	57	2
65	57	2
67	41	11
31	63	8
61	47	1
46	57	2
65	70	0
81	28	2
24	1	2
67	17	1
31	25	1
67	57	2
75	58	1
33	51	0
20	38	10
63	57	2
27	33	8
24	6	10
56	1	2
82	38	10
12	23	10
83	23	10
36	57	2
82	1	2
37	11	0
20	1	2
75	42	11
61	65	8
71	1	2
33	9	11
52	29	0
52	60	11
45	38	10
31	48	2
66	39	2
75	0	2
21	11	0
79	50	11
82	32	10
64	84	10
44	49	1
44	10	0
32	57	2
79	81	4
79	0	2
61	81	4
7	67	9
21	57	2
21	23	2
75	21	7
61	0	2
52	62	6
46	5	11
44	57	2
14	36	8
14	36	7
