143
69	0	2
83	40	2
43	83	9
50	34	11
29	1	2
43	72	12
85	78	1
83	71	2
69	2	8
41	1	2
86	52	2
43	83	8
85	0	2
79	7	2
83	53	1
33	44	12
83	9	0
38	61	2
62	68	8
87	22	4
80	40	2
33	13	1
22	21	7
22	48	12
22	76	2
2	81	12
80	71	2
43	0	2
79	61	2
86	63	1
4	36	12
62	15	8
33	40	2
86	22	4
19	79	9
37	1	2
69	52	2
42	1	2
26	40	2
34	40	2
80	53	1
43	28	1
80	9	0
15	61	2
46	70	2
29	38	11
19	64	12
91	1	2
83	61	2
4	41	2
2	40	2
39	40	2
62	52	2
86	45	12
33	56	0
22	4	7
15	77	0
79	55	0
62	18	1
21	84	2
27	0	2
85	52	2
68	40	2
19	52	2
84	1	2
42	24	11
62	0	2
22	46	7
68	65	12
29	34	11
43	52	2
39	58	1
26	7	2
19	0	2
37	71	11
79	8	12
50	1	2
7	40	2
33	61	2
37	38	11
75	7	11
26	61	2
5	81	12
92	61	2
46	57	12
87	6	1
68	66	6
11	1	2
24	61	2
2	24	2
27	52	2
19	79	8
15	16	1
19	35	1
22	17	3
25	1	2
86	5	9
62	33	10
20	38	11
5	12	1
26	55	0
87	54	12
25	7	11
60	1	2
90	38	11
11	24	11
91	24	11
27	47	12
87	0	2
69	22	4
90	1	2
27	22	4
20	1	2
68	31	0
80	61	2
75	1	2
85	22	4
39	14	12
5	61	2
19	22	4
79	32	1
85	26	9
62	22	4
50	38	11
85	26	8
71	40	2
22	30	2
2	10	0
87	80	9
90	34	11
70	92	11
26	8	12
34	61	2
43	22	4
87	80	8
83	73	12
15	89	12
15	40	2
2	61	2
39	61	2
68	34	2
39	74	0
69	82	12
