137
19	10	0
81	30	9
32	70	8
50	8	2
55	74	2
19	46	1
43	31	11
25	2	2
5	55	4
5	0	2
55	82	13
56	20	12
81	49	8
56	0	2
55	79	7
5	67	9
36	58	2
70	58	2
80	0	2
81	63	9
67	11	0
63	38	2
80	19	9
50	48	0
35	2	2
6	52	1
39	2	2
80	19	8
31	38	2
32	0	2
25	36	11
85	2	2
67	58	2
30	28	0
56	50	8
32	55	4
5	45	2
30	61	12
56	45	2
24	33	8
23	44	1
70	77	12
81	30	8
6	38	2
53	69	12
23	55	4
49	38	2
56	76	1
80	45	2
39	21	11
32	54	1
81	55	4
50	9	12
50	58	2
25	31	11
7	68	12
30	62	6
35	66	11
5	67	8
33	8	2
43	2	2
70	13	1
63	83	12
19	58	2
8	38	2
49	51	0
35	36	11
73	8	11
32	45	2
86	58	2
12	2	2
81	63	8
55	1	3
33	9	12
33	58	2
53	10	0
21	58	2
24	34	1
6	14	12
30	38	2
23	45	2
81	45	2
22	2	2
49	40	12
81	17	1
67	13	1
7	55	4
63	36	2
18	36	11
49	15	1
6	58	2
81	49	10
23	0	2
79	71	12
55	27	2
22	8	11
57	2	2
81	0	2
33	48	0
84	36	11
12	21	11
85	21	11
5	59	1
84	2	2
6	72	0
18	2	2
19	69	12
56	55	4
73	2	2
53	38	2
70	38	2
79	39	2
43	36	11
23	6	9
53	66	2
66	38	2
30	31	2
67	77	12
5	41	12
63	58	2
84	31	11
64	86	11
56	50	9
31	58	2
55	65	12
53	46	1
80	4	1
7	0	2
67	38	2
24	0	2
7	26	1
35	31	11
23	42	12
70	11	0
49	58	2
55	37	5
50	29	1
