137
13	51	2
45	67	8
77	5	4
67	22	1
81	41	2
49	35	11
4	41	2
31	2	2
14	26	12
70	58	1
5	29	7
77	51	2
14	69	9
67	76	0
45	15	8
36	52	1
14	69	8
36	12	0
17	41	2
40	60	2
15	41	2
54	0	2
77	0	2
81	55	0
69	41	2
45	3	12
10	16	0
81	8	2
39	2	2
42	2	2
35	41	2
36	41	2
70	0	2
31	40	11
85	2	2
45	0	2
13	6	9
77	81	9
10	60	2
10	27	2
13	6	8
36	68	2
81	60	2
64	53	12
77	81	8
4	60	2
37	33	0
17	16	0
45	15	10
67	41	2
5	82	13
24	50	1
70	5	4
64	0	2
14	78	1
77	38	1
5	46	5
17	27	2
42	27	11
45	37	9
69	8	2
54	51	2
37	63	12
67	40	2
31	35	11
39	68	11
24	5	4
15	43	12
64	5	4
37	65	6
49	2	2
69	60	2
8	41	2
39	40	11
70	51	2
74	8	11
45	51	2
86	60	2
5	75	2
36	60	2
18	2	2
27	60	2
10	79	12
45	23	1
4	57	1
4	20	12
67	83	12
64	51	2
28	2	2
37	41	2
15	56	0
6	41	2
69	55	0
24	0	2
81	34	1
10	19	1
81	11	12
25	40	11
6	68	2
14	51	2
28	8	11
54	5	4
59	2	2
84	40	11
18	27	11
85	27	11
17	60	2
6	52	1
6	12	0
84	2	2
5	47	12
25	2	2
45	5	4
69	11	12
14	0	2
15	60	2
4	73	0
74	2	2
15	21	1
17	19	1
5	1	3
49	40	11
68	41	2
54	10	9
13	5	4
84	35	11
66	86	11
13	71	12
14	5	4
36	72	12
35	60	2
70	17	8
24	51	2
45	67	9
54	61	1
6	60	2
15	86	2
