140
24	34	0
14	0	2
32	40	1
21	0	2
50	36	11
38	41	9
31	2	2
17	0	2
71	0	2
41	43	2
14	30	1
12	61	7
61	52	2
8	37	9
5	81	12
48	44	2
71	12	4
43	63	2
58	7	2
37	74	12
32	12	4
25	18	1
38	24	8
6	10	12
5	44	2
58	63	2
41	86	12
42	2	2
45	2	2
14	53	2
14	39	9
36	44	2
38	84	8
12	9	12
71	25	9
14	39	8
71	60	1
31	43	11
17	53	2
88	2	2
61	67	12
15	0	2
71	53	2
12	85	13
21	5	9
21	64	1
84	44	2
21	5	8
15	27	12
15	12	4
58	56	0
24	68	12
25	81	12
45	28	11
17	49	12
38	41	8
31	36	11
8	0	2
84	57	0
42	72	11
39	74	12
25	44	2
24	69	6
50	2	2
38	84	10
58	10	12
7	44	2
17	48	9
42	43	11
8	12	4
77	7	11
6	35	1
12	78	2
21	47	12
37	44	2
89	63	2
15	53	2
16	2	2
12	65	5
6	44	2
28	63	2
24	44	2
41	63	2
84	46	12
37	72	2
32	6	9
38	3	12
32	6	8
12	83	7
29	2	2
84	19	1
32	66	12
14	12	4
8	4	1
71	25	8
41	79	0
37	54	1
21	12	4
37	11	0
17	12	4
26	43	11
38	12	4
48	59	1
15	80	1
38	0	2
83	75	12
29	7	11
62	2	2
8	53	2
87	43	11
16	28	11
48	63	2
88	28	11
15	58	9
5	13	0
87	2	2
26	2	2
6	7	2
77	2	2
32	0	2
8	37	8
83	45	2
50	43	11
24	36	2
5	63	2
58	35	1
8	55	12
5	28	2
72	44	2
39	44	2
87	36	11
70	89	11
36	63	2
17	48	8
39	72	2
41	20	1
38	53	2
38	23	1
84	63	2
39	54	1
