134
38	60	4
24	37	2
48	30	10
26	3	2
47	7	2
35	30	2
31	60	4
43	7	2
6	13	1
72	11	0
46	72	7
35	59	2
32	60	4
18	44	11
24	36	2
2	69	11
36	59	2
47	8	11
47	59	2
31	24	8
31	24	7
42	59	2
43	29	1
18	80	8
52	50	2
18	80	7
34	3	2
39	3	2
30	37	2
45	47	8
31	35	8
38	5	1
46	61	1
47	54	0
26	36	10
31	35	7
83	3	2
38	2	8
18	60	4
24	59	2
6	37	2
60	78	12
9	37	2
32	68	11
46	41	11
79	60	4
38	53	11
39	22	10
31	4	11
79	6	8
26	30	10
79	6	7
72	37	2
9	55	0
60	1	3
52	33	1
34	67	10
79	77	11
47	29	1
46	60	4
52	60	4
48	3	2
45	75	1
72	13	1
32	42	8
43	59	2
7	37	2
34	36	10
42	69	11
71	7	10
35	28	0
32	42	7
84	59	2
32	0	2
35	63	11
45	0	2
60	65	5
12	3	2
31	9	7
60	73	2
22	59	2
9	40	11
32	25	1
45	47	7
9	14	1
6	11	0
23	3	2
80	37	2
24	16	1
20	36	10
35	64	6
43	54	0
38	2	7
23	7	10
58	3	2
72	76	11
82	36	10
12	22	10
83	22	10
38	0	2
72	22	2
18	49	1
82	3	2
20	3	2
80	15	11
80	56	1
71	3	2
31	17	1
32	50	2
2	37	2
45	50	2
48	36	10
67	37	2
79	0	2
42	37	2
2	67	2
31	0	2
82	30	10
66	84	10
30	59	2
42	67	2
46	0	2
2	51	1
80	59	2
2	10	0
42	51	1
6	59	2
79	57	1
9	59	2
6	22	2
42	10	0
38	50	2
46	72	8
34	30	10
